案件編號,派工項目,案件地址,立案日期,立案時間
2016021000073,交通號誌異常,士林區交叉路口:  格致路  菁山路,20160210,160900
2016021000074,市區道路坑洞處理,中正區環河快速道路(在環快的車道側)要下師大路出口的斜坡處,20160210,161400
2016021000075,用戶無水、漏水報修,松山區,20160210,161500
2016021000076,交通號誌異常,中正區交叉路口:  師大路  汀州路,20160210,162000
2016021000077,交通號誌異常,中正區交叉路口:  師大路   汀州路,20160210,162000
2016021000078,鄰里無主垃圾清運,士林區前,20160210,162500
2016021000079,用戶無水、漏水報修,中正區,20160210,163800
2016021000080,鄰里無主垃圾清運,中正區的路邊(一樓公寓電鈴外往左看即會看到),20160210,164400
2016021000082,污染舉發,信義區巷口,20160210,165900
2016021000083,交通號誌異常,大安區捷運六張犁站出口前方西南方往東北方走慢車道基隆路與和平東路交叉口,20160210,173600
2016021000084,用戶無水、漏水報修,北投區30~32附近,20160210,173500
2016021000085,市區道路坑洞處理,士林區交叉路口:  至善路二段460巷  至善路二段,20160210,173600
2016021000086,場所與設施噪音舉發,信義區與28號,20160210,175100
2016021000087,路燈故障或設施損壞,文山區地標:  景美國中,20160210,175500
2016021000090,路燈故障或設施損壞,士林區巷內右側的蘭興一號,20160210,180700
2016021000091,用戶無水、漏水報修,中正區至101號,20160210,181400
2016021000094,污染舉發,萬華區,20160210,182500
2016021000095,路燈故障或設施損壞,大安區地標:  大安森林公園靠近金華國中,20160210,183000
2016021000096,路燈故障或設施損壞,內湖區內湖區大湖公園,20160210,184000
2016021000097,交通號誌異常,中正區交叉路口:  寧波東街  愛國東路靠近7-11側(僅有單邊有此狀況),20160210,184500
2016021000098,場所與設施噪音舉發,萬華區地標:  忠孝橋 引道,20160210,185700
2016021000099,市區道路坑洞處理,松山區東西向,20160210,190100
2016021000100,鄰里無主垃圾清運,松山區,20160210,190000
2016021000101,路燈故障或設施損壞,中山區從遼寧街236號,20160210,190300
2016021000102,場所與設施噪音舉發,北投區北投運動中心,20160210,193200
2016021000103,場所與設施噪音舉發,南港區地標:  舊庄公園地標:  舊莊公園,20160210,193300
2016021000104,鄰里無主垃圾清運,大安區忠孝東路四段上從復興南路一段到光復南路之間路段雙向的人行道上以及周邊巷內,20160210,193700
2016021000105,交通號誌異常,大安區西往東方向交叉路口:  羅斯福路三段  辛亥路一段,20160210,194300
2016021000106,路燈故障或設施損壞,中山區交叉路口:  遼寧街  民生東路三段遼寧街上介於民生東路三段與興安街之間路段,20160210,194600
2016021000107,路燈故障或設施損壞,內湖區,20160210,195100
2016021000108,路燈故障或設施損壞,內湖區瑞光路公車站前單數邊,20160210,195300
2016021000109,路燈故障或設施損壞,內湖區紅綠燈旁交叉路口:  瑞光路   瑞湖街,20160210,195400
2016021000110,路燈故障或設施損壞,中山區交叉路口:  龍江路223巷  遼寧街,20160210,195400
2016021000111,場所與設施噪音舉發,大同區地標:  歸綏戲曲公園,20160210,201800
2016021000112,鄰里無主垃圾清運,中山區北安路往東的公車彎內的馬路和人行道邊地標:  劍南路捷運站,20160210,204600
2016021000113,交通號誌異常,信義區面對信義微風方向,20160210,205700
2016021000114,用戶無水、漏水報修,北投區,20160210,210000
2016021000115,路燈故障或設施損壞,文山區,20160210,210100
2016021000116,場所與設施噪音舉發,中山區地標:  美堤河濱公園美麗華水門內,20160210,211500
2016021000117,交通號誌異常,北投區交叉路口:  北投路一段  三合街二段,20160210,212900
2016021000118,場所與設施噪音舉發,大同區交叉路口:  西寧南路  忠孝西路,20160210,212900
2016021000119,場所與設施噪音舉發,北投區附近碼頭,20160210,213500
2016021000121,場所與設施噪音舉發,文山區附近,20160210,220500
2016021000122,場所與設施噪音舉發,松山區地標:  彩虹河濱公園,20160210,222000
2016021000123,場所與設施噪音舉發,北投區,20160210,222600
2016021000124,場所與設施噪音舉發,文山區上述地點周邊的河堤外側,20160210,222700
2016021000125,市區道路坑洞處理,中山區對面的內車道,20160210,223400
2016021000126,交通號誌異常,中正區交叉路口:  師大路  汀州路三段,20160210,225600
2016021000127,場所與設施噪音舉發,文山區地標:  景美河堤籃球場河濱公園內,20160210,230100
2016021000128,場所與設施噪音舉發,信義區,20160210,231200
2016021100001,場所與設施噪音舉發,士林區河堤外,20160211,000200
2016021100002,污染舉發,內湖區後面75巷巷口,20160211,000100
2016021100003,場所與設施噪音舉發,南港區,20160211,000300
2016021100004,場所與設施噪音舉發,信義區30巷與50巷中間的公園內,20160211,001300
2016021100005,場所與設施噪音舉發,士林區與大南路396號,20160211,001500
2016021100006,場所與設施噪音舉發,大安區巷口、法治公園內,20160211,001900
2016021100007,場所與設施噪音舉發,萬華區馬場町周邊,20160211,002000
2016021100008,場所與設施噪音舉發,萬華區,20160211,002500
2016021100009,場所與設施噪音舉發,萬華區,20160211,005800
2016021100010,場所與設施噪音舉發,萬華區巷口周邊,20160211,004300
2016021100011,場所與設施噪音舉發,萬華區周邊,20160211,010100
2016021100012,鄰里無主垃圾清運,萬華區,20160211,011200
2016021100013,交通號誌異常,大同區交叉路口:  忠孝西路  西寧北路,20160211,011200
2016021100014,場所與設施噪音舉發,文山區後方 河濱公園,20160211,013800
2016021100015,場所與設施噪音舉發,萬華區,20160211,014200
2016021100016,場所與設施噪音舉發,北投區,20160211,025300
2016021100017,場所與設施噪音舉發,萬華區附近馬場町,20160211,032300
2016021100018,場所與設施噪音舉發,內湖區,20160211,055000
2016021100019,交通號誌異常,大同區交叉路口:  大龍街  酒泉街,20160211,062200
2016021100021,場所與設施噪音舉發,松山區巷內約10公尺處西松國小圍牆內,20160211,072800
2016021100023,鄰里無主垃圾清運,萬華區漢中街UNIQLO附近,20160211,085700
2016021100025,大型廢棄物清運聯繫,文山區,20160211,090200
2016021100026,污染舉發,大同區地標:  迪化污水廠敦煌路側,20160211,090900
2016021100027,鄰里無主垃圾清運,中山區前面,20160211,090800
2016021100028,鄰里無主垃圾清運,北投區旁巷口,20160211,092900
2016021100029,污染舉發,北投區後面山坡地,20160211,093700
2016021100030,路燈故障或設施損壞,中山區,20160211,095000
2016021100031,鄰里無主垃圾清運,中正區過中山南路口處,20160211,095100
2016021100032,用戶無水、漏水報修,萬華區,20160211,095500
2016021100033,用戶無水、漏水報修,中山區,20160211,095700
2016021100034,場所與設施噪音舉發,松山區巷口,20160211,101000
2016021100036,市區道路坑洞處理,中山區前方,20160211,101600
2016021100037,路燈故障或設施損壞,萬華區龍山寺周邊道路,20160211,104600
2016021100038,污染舉發,士林區旁邊,20160211,104900
2016021100041,交通號誌異常,中正區交叉路口:  汀州路  師大路,20160211,105100
2016021100042,場所與設施噪音舉發,大安區,20160211,110200
2016021100043,鄰里無主垃圾清運,文山區高速公路下隧道口的沿線.沿線.沿線  範圍,20160211,110500
2016021100044,場所與設施噪音舉發,大安區屈臣氏,20160211,111000
2016021100045,交通號誌異常,中正區交叉路口:  汀州路二段  師大路,20160211,110900
2016021100046,大型廢棄物清運聯繫,松山區,20160211,111200
2016021100048,路燈故障或設施損壞,萬華區地標:  艋舺公園,20160211,112500
2016021100049,動物虐待傷害,大同區家樂福停車場出入口對面的路邊停車格,20160211,113400
2016021100050,鄰里無主垃圾清運,內湖區1樓左邊牆壁旁 ,20160211,113900
2016021100051,用戶無水、漏水報修,中正區與濟南路一段交叉口濟南教會前,20160211,114200
2016021100052,大型廢棄物清運聯繫,南港區,20160211,114200
2016021100053,污染舉發,士林區對面,20160211,115200
2016021100054,鄰里無主垃圾清運,大安區口,20160211,120300
2016021100055,大型廢棄物清運聯繫,南港區,20160211,121200
2016021100060,污染舉發,中山區餐廳,20160211,124200
2016021100062,大型廢棄物清運聯繫,內湖區,20160211,124500
2016021100063,鄰里無主垃圾清運,中正區,20160211,124600
2016021100064,鄰里無主垃圾清運,大安區馬路上,20160211,125400
2016021100065,鄰里無主垃圾清運,中山區旁,20160211,125900
2016021100066,大型廢棄物清運聯繫,北投區,20160211,130200
2016021100068,場所與設施噪音舉發,士林區瑞成棉被,20160211,130600
2016021100069,交通號誌電纜線垂落及設施損壞,北投區巷口處 往捷運復興崗站路口處方向,20160211,131100
2016021100070,用戶無水、漏水報修,大安區該處門口有一盞水銀燈水銀燈下水溝裡面有漏水情形。,20160211,132000
2016021100071,大型廢棄物清運聯繫,文山區,20160211,132100
2016021100073,交通號誌異常,信義區跟安居街交叉口,20160211,135100
2016021100074,大型廢棄物清運聯繫,中山區,20160211,135500
2016021100075,大型廢棄物清運聯繫,中正區,20160211,135500
2016021100076,場所與設施噪音舉發,中山區,20160211,141100
2016021100079,場所與設施噪音舉發,信義區地標:  國父紀念館廣場(仁愛路這側),20160211,144100
2016021100081,交通號誌異常,中正區交叉路口:  忠孝西路一段  重慶南路一段,20160211,143600
2016021100082,大型廢棄物清運聯繫,士林區,20160211,144000
2016021100083,污染舉發,大安區小當家海鮮及四海豆漿,20160211,144900
2016021100084,大型廢棄物清運聯繫,北投區,20160211,145100
2016021100085,大型廢棄物清運聯繫,中正區,20160211,151200
2016021100086,大型廢棄物清運聯繫,士林區,20160211,152600
2016021100087,大型廢棄物清運聯繫,大安區,20160211,153500
2016021100088,鄰里無主垃圾清運,大同區,20160211,153500
2016021100089,用戶無水、漏水報修,中山區市民不知道巷名,20160211,155100
2016021100090,污染舉發,士林區傳出,20160211,155400
2016021100091,大型廢棄物清運聯繫,信義區,20160211,161000
2016021100092,大型廢棄物清運聯繫,松山區,20160211,161300
2016021100093,大型廢棄物清運聯繫,內湖區,20160211,162900
2016021100094,用戶無水、漏水報修,北投區馬路中間,20160211,164100
2016021100095,大型廢棄物清運聯繫,內湖區,20160211,164800
2016021100096,鄰里無主垃圾清運,大安區155號,20160211,165400
2016021100097,污染舉發,萬華區地標:  青山宮,20160211,165300
2016021100098,交通號誌電纜線垂落及設施損壞,文山區交叉路口:  萬芳路  萬和街,20160211,165500
2016021100099,場所與設施噪音舉發,中正區,20160211,165700
2016021100100,用戶無水、漏水報修,萬華區,20160211,170100
2016021100101,鄰里無主垃圾清運,中正區,20160211,171100
2016021100102,路燈故障或設施損壞,松山區地標:  麥帥一橋,20160211,171500
2016021100103,大型廢棄物清運聯繫,松山區,20160211,171900
2016021100104,用戶無水、漏水報修,北投區前 ,20160211,172800
2016021100105,鄰里無主垃圾清運,中山區60號,20160211,172900
2016021100106,大型廢棄物清運聯繫,信義區,20160211,172900
2016021100107,交通號誌異常,中山區吉林路往南民權東路二段交叉口,20160211,173100
2016021100108,大型廢棄物清運聯繫,信義區,20160211,173500
2016021100109,交通號誌異常,中山區民權西路往東方向跟承德路二段交叉口,20160211,173400
2016021100110,大型廢棄物清運聯繫,中山區,20160211,174400
2016021100112,大型廢棄物清運聯繫,松山區,20160211,174900
2016021100113,大型廢棄物清運聯繫,士林區,20160211,181200
2016021100114,場所與設施噪音舉發,大安區,20160211,181400
2016021100115,路燈故障或設施損壞,信義區,20160211,181700
2016021100116,大型廢棄物清運聯繫,內湖區,20160211,182100
2016021100117,路燈故障或設施損壞,北投區,20160211,182100
2016021100118,路燈故障或設施損壞,信義區吳興國小前,20160211,183200
2016021100119,污染舉發,士林區垃圾都丟在中正路212巷2弄內,20160211,183700
2016021100120,交通號誌異常,大同區環河北路一段跟鄭州路交接,20160211,184300
2016021100121,鄰里無主垃圾清運,中山區騎樓前方,20160211,184500
2016021100122,鄰里無主垃圾清運,中正區,20160211,184800
2016021100123,雨水下水道側溝清淤,松山區,20160211,184800
2016021100124,大型廢棄物清運聯繫,文山區,20160211,185300
2016021100125,大型廢棄物清運聯繫,信義區,20160211,185700
2016021100126,路燈故障或設施損壞,大同區地標:  民權西路,20160211,191600
2016021100127,路燈故障或設施損壞,中正區,20160211,192000
2016021100128,鄰里無主垃圾清運,北投區靠近行義路二公車站旁,20160211,191900
2016021100129,路燈故障或設施損壞,大同區地標:  孔廟大龍街上,20160211,192000
2016021100130,用戶無水、漏水報修,北投區,20160211,192100
2016021100131,污染舉發,松山區173號,20160211,192300
2016021100132,場所與設施噪音舉發,文山區,20160211,192500
2016021100133,路燈故障或設施損壞,中山區整條巷內  ,20160211,193200
2016021100134,路燈故障或設施損壞,萬華區,20160211,193300
2016021100135,路燈故障或設施損壞,中山區與龍江路223巷,20160211,193900
2016021100136,鄰里無主垃圾清運,信義區到20號,20160211,194000
2016021100137,路燈故障或設施損壞,中山區,20160211,200100
2016021100138,場所與設施噪音舉發,文山區,20160211,201200
2016021100139,大型廢棄物清運聯繫,內湖區,20160211,201900
2016021100140,場所與設施噪音舉發,士林區三腳渡堤防旁,20160211,203200
2016021100142,場所與設施噪音舉發,士林區三腳渡碼頭,20160211,203400
2016021100143,場所與設施噪音舉發,松山區地標:  三民公園,20160211,203900
2016021100144,路樹處理,文山區附近,20160211,204700
2016021100145,路燈故障或設施損壞,北投區前,20160211,210200
2016021100146,場所與設施噪音舉發,信義區,20160211,210400
2016021100147,大型廢棄物清運聯繫,中山區,20160211,210600
2016021100149,大型廢棄物清運聯繫,大安區,20160211,211200
2016021100150,場所與設施噪音舉發,文山區附近都可以聽到,20160211,211500
2016021100151,大型廢棄物清運聯繫,萬華區,20160211,212800
2016021100152,路燈故障或設施損壞,文山區前,20160211,212900
2016021100153,雨水下水道側溝清淤,士林區附近~20號,20160211,213000
2016021100154,動物虐待傷害,南港區,20160211,213500
2016021100155,鄰里無主垃圾清運,信義區旁,20160211,215100
2016021100156,路燈故障或設施損壞,中山區,20160211,215600
2016021100157,場所與設施噪音舉發,萬華區地標:  華中河濱公園,20160211,220300
2016021100158,路燈故障或設施損壞,松山區後方防火巷,20160211,220300
2016021100159,場所與設施噪音舉發,中山區地標:  美堤河濱公園(基隆河的河堤旁至大直橋之間),20160211,222400
2016021100161,場所與設施噪音舉發,北投區附近都可聽到,20160211,221900
2016021100162,場所與設施噪音舉發,南港區地標:  中研公園,20160211,222200
2016021100163,路燈故障或設施損壞,內湖區,20160211,222300
2016021100164,場所與設施噪音舉發,文山區靠景美河堤籃球場,20160211,222600
2016021100165,場所與設施噪音舉發,松山區附近(彩虹河濱公園傳出),20160211,223500
2016021100166,場所與設施噪音舉發,松山區體育場停車場內社教館後方,20160211,223800
2016021100167,污染舉發,大安區焦糖風燒烤店,20160211,225100
2016021100168,污染舉發,中正區漢中街50巷與漢口街的轉角處,20160211,225700
2016021100169,場所與設施噪音舉發,松山區31-33附近,20160211,225600
2016021100170,大型廢棄物清運聯繫,中山區,20160211,225800
2016021100171,場所與設施噪音舉發,大同區地標:  大稻埕碼頭,20160211,230000
2016021100172,用戶無水、漏水報修,中正區,20160211,230800
2016021100173,污染舉發,萬華區及武昌街50巷,20160211,230900
2016021100174,用戶無水、漏水報修,大安區與16號,20160211,230900
2016021100176,污染舉發,萬華區與武昌街二段50巷交叉口(小吃攤在UNICORN的後方),20160211,231000
2016021100177,交通號誌異常,中山區交叉路口:  松江路   民生東路松江路上北往南,20160211,231000
2016021100178,大型廢棄物清運聯繫,松山區,20160211,231900
2016021100179,大型廢棄物清運聯繫,松山區,20160211,232000
2016021100180,交通號誌異常,松山區交叉路口:  光復北路  民生東路(光復穿越民生東路人行,20160211,232000
2016021100181,場所與設施噪音舉發,士林區華齡街與前港街交叉口   ,20160211,232900
2016021100182,場所與設施噪音舉發,中山區及81號,20160211,233000
2016021100183,用戶無水、漏水報修,內湖區康寧路三段222巷 巷內(電線杆號,20160211,233900
2016021100184,場所與設施噪音舉發,南港區堤防外籃球場,20160211,233900
2016021200002,場所與設施噪音舉發,文山區地標:  景美橋下靠近育英街處,20160212,001100
2016021200003,場所與設施噪音舉發,內湖區,20160212,001400
2016021200004,污染舉發,內湖區附近,20160212,001700
2016021200006,場所與設施噪音舉發,信義區巷口公車總站附近都可聽到,20160212,002000
2016021200007,場所與設施噪音舉發,萬華區地標:  青年公園靠馬場町青年路附近,20160212,002200
2016021200008,場所與設施噪音舉發,大安區巷內可以聽到(靠富陽自然生態公園 ,20160212,002700
2016021200009,場所與設施噪音舉發,中山區,20160212,002900
2016021200010,路燈故障或設施損壞,內湖區,20160212,003200
2016021200011,場所與設施噪音舉發,大同區地標:  延平河濱公園內,20160212,003400
2016021200012,用戶無水、漏水報修,中山區,20160212,003400
2016021200013,場所與設施噪音舉發,信義區地標:  捷運麟光站,20160212,003800
2016021200015,場所與設施噪音舉發,萬華區,20160212,010500
2016021200017,場所與設施噪音舉發,萬華區金鑽卡拉ok店,20160212,010700
2016021200018,場所與設施噪音舉發,中山區,20160212,011400
2016021200019,場所與設施噪音舉發,文山區30號,20160212,014600
2016021200020,場所與設施噪音舉發,大安區,20160212,015000
2016021200021,用戶無水、漏水報修,中正區,20160212,021300
2016021200022,場所與設施噪音舉發,士林區,20160212,025000
2016021200023,污染舉發,萬華區,20160212,031900
2016021200024,場所與設施噪音舉發,信義區,20160212,064700
2016021200025,場所與設施噪音舉發,大安區,20160212,071300
2016021200026,場所與設施噪音舉發,中正區巷口華南銀行附近,20160212,072100
2016021200027,場所與設施噪音舉發,中山區,20160212,072600
2016021200029,大型廢棄物清運聯繫,士林區,20160212,082500
2016021200030,大型廢棄物清運聯繫,文山區,20160212,082700
2016021200031,鄰里無主垃圾清運,文山區,20160212,084000
2016021200032,雨水下水道側溝清淤,大安區大安路至敦化南路(過敦化南路) 沿線 中心診所這一側,20160212,085400
2016021200033,路燈故障或設施損壞,中山區,20160212,090100
2016021200035,鄰里無主垃圾清運,中山區巷口進入十公尺處,20160212,092600
2016021200036,大型廢棄物清運聯繫,大安區,20160212,093000
2016021200038,場所與設施噪音舉發,信義區,20160212,093700
2016021200039,大型廢棄物清運聯繫,南港區,20160212,094200
2016021200040,雨水下水道側溝清淤,內湖區前後處,20160212,094500
2016021200041,鄰里無主垃圾清運,文山區門口,20160212,095400
2016021200042,路燈故障或設施損壞,中山區新生北路三段新生高架橋下從民族東路到民權東路方向,20160212,095000
2016021200043,大型廢棄物清運聯繫,中山區,20160212,095300
2016021200044,污染舉發,北投區土地公廟,20160212,095900
2016021200045,場所與設施噪音舉發,松山區交叉路口:  新東街  延壽街,20160212,100200
2016021200046,大型廢棄物清運聯繫,北投區,20160212,101200
2016021200047,大型廢棄物清運聯繫,松山區,20160212,101300
2016021200048,路燈故障或設施損壞,士林區九連寺附近,20160212,101200
2016021200049,污染舉發,北投區,20160212,101600
2016021200050,大型廢棄物清運聯繫,文山區,20160212,101700
2016021200051,污染舉發,信義區旁邊,20160212,102000
2016021200052,大型廢棄物清運聯繫,文山區,20160212,102800
2016021200053,大型廢棄物清運聯繫,大同區,20160212,103100
2016021200054,場所與設施噪音舉發,大同區,20160212,103600
2016021200055,場所與設施噪音舉發,中山區店家後方,20160212,105200
2016021200056,場所與設施噪音舉發,士林區,20160212,105500
2016021200057,鄰里無主垃圾清運,中山區正後方的防火巷,20160212,105800
2016021200058,大型廢棄物清運聯繫,信義區,20160212,105800
2016021200059,大型廢棄物清運聯繫,信義區,20160212,110200
2016021200060,鄰里無主垃圾清運,文山區旁路口,20160212,110600
2016021200061,鄰里無主垃圾清運,文山區,20160212,110600
2016021200062,污染舉發,松山區,20160212,110600
2016021200063,交通號誌異常,北投區與文林北路交叉路口,20160212,111300
2016021200064,場所與設施噪音舉發,中正區對面不確定哪一戶,20160212,111400
2016021200065,雨水下水道側溝清淤,北投區後方水溝,20160212,111800
2016021200066,大型廢棄物清運聯繫,萬華區,20160212,111900
2016021200067,鄰里無主垃圾清運,文山區交叉路口:  萬壽路  秀明路 交叉口,20160212,112100
2016021200068,污染舉發,北投區,20160212,112400
2016021200069,場所與設施噪音舉發,內湖區旁的店家,20160212,112700
2016021200070,場所與設施噪音舉發,中山區前方,20160212,113400
2016021200071,污染舉發,松山區173號,20160212,113300
2016021200072,大型廢棄物清運聯繫,士林區,20160212,113600
2016021200073,大型廢棄物清運聯繫,中山區中山,20160212,113900
2016021200074,大型廢棄物清運聯繫,中正區,20160212,114100
2016021200075,交通號誌異常,信義區松仁路上松壽路到松高路之間國泰金融中心大樓旁路口(民眾不確定該路口名)東西向,20160212,114800
2016021200076,大型廢棄物清運聯繫,文山區,20160212,125500
2016021200077,鄰里無主垃圾清運,中山區前方,20160212,115700
2016021200078,鄰里無主垃圾清運,中正區,20160212,120100
2016021200079,場所與設施噪音舉發,文山區到99號,20160212,120800
2016021200080,大型廢棄物清運聯繫,大安區,20160212,120800
2016021200081,大型廢棄物清運聯繫,信義區,20160212,120900
2016021200082,污染舉發,士林區後方防火巷及旁邊樓梯間,20160212,122300
2016021200083,大型廢棄物清運聯繫,南港區,20160212,122800
2016021200084,污染舉發,士林區,20160212,123700
2016021200087,大型廢棄物清運聯繫,大安區,20160212,125000
2016021200090,大型廢棄物清運聯繫,文山區,20160212,125600
2016021200091,大型廢棄物清運聯繫,中山區,20160212,130000
2016021200093,交通號誌異常,北投區與西安街交叉口,20160212,133700
2016021200094,大型廢棄物清運聯繫,內湖區,20160212,133500
2016021200095,大型廢棄物清運聯繫,士林區,20160212,133900
2016021200096,大型廢棄物清運聯繫,北投區,20160212,134300
2016021200097,大型廢棄物清運聯繫,士林區,20160212,134300
2016021200098,路樹處理,文山區旁邊有個登山路口進入,20160212,134500
2016021200099,大型廢棄物清運聯繫,中山區,20160212,134700
2016021200100,鄰里無主垃圾清運,大同區永樂市場周邊道路,20160212,135600
2016021200101,大型廢棄物清運聯繫,信義區,20160212,140000
2016021200103,大型廢棄物清運聯繫,中山區,20160212,140700
2016021200104,大型廢棄物清運聯繫,內湖區,20160212,141000
2016021200105,大型廢棄物清運聯繫,信義區,20160212,141000
2016021200106,大型廢棄物清運聯繫,信義區,20160212,141000
2016021200107,大型廢棄物清運聯繫,松山區,20160212,141100
2016021200108,大型廢棄物清運聯繫,中山區,20160212,142300
2016021200109,市區道路坑洞處理,大同區交叉路口:  民權西路  大龍街民權西路上往臺北橋方向公車專用道上,20160212,142400
2016021200110,路燈故障或設施損壞,內湖區旁(面對51號,20160212,143900
2016021200111,大型廢棄物清運聯繫,北投區,20160212,143600
2016021200112,鄰里無主垃圾清運,大同區前,20160212,144300
2016021200113,鄰里無主垃圾清運,中山區,20160212,144900
2016021200114,大型廢棄物清運聯繫,中山區,20160212,144700
2016021200116,大型廢棄物清運聯繫,大同區,20160212,145100
2016021200119,大型廢棄物清運聯繫,信義區,20160212,145900
2016021200120,大型廢棄物清運聯繫,松山區,20160212,145700
2016021200121,大型廢棄物清運聯繫,大安區,20160212,145800
2016021200122,大型廢棄物清運聯繫,松山區,20160212,150300
2016021200123,大型廢棄物清運聯繫,大安區,20160212,152000
2016021200124,大型廢棄物清運聯繫,信義區,20160212,151800
2016021200125,大型廢棄物清運聯繫,信義區,20160212,152500
2016021200126,大型廢棄物清運聯繫,中山區,20160212,152100
2016021200127,鄰里無主垃圾清運,信義區與信義路五段交叉口三張犁派出所前方,20160212,152300
2016021200128,鄰里無主垃圾清運,松山區國貿大樓前 空地,20160212,152500
2016021200129,大型廢棄物清運聯繫,大安區,20160212,153300
2016021200130,大型廢棄物清運聯繫,大安區,20160212,153400
2016021200131,大型廢棄物清運聯繫,南港區,20160212,153500
2016021200132,大型廢棄物清運聯繫,文山區,20160212,153700
2016021200133,大型廢棄物清運聯繫,士林區,20160212,155000
2016021200134,大型廢棄物清運聯繫,信義區,20160212,155500
2016021200135,鄰里無主垃圾清運,大安區路旁,20160212,161100
2016021200136,大型廢棄物清運聯繫,中山區,20160212,161900
2016021200137,大型廢棄物清運聯繫,大安區,20160212,162000
2016021200138,場所與設施噪音舉發,萬華區,20160212,162500
2016021200139,大型廢棄物清運聯繫,松山區,20160212,162900
2016021200140,大型廢棄物清運聯繫,北投區,20160212,162700
2016021200141,大型廢棄物清運聯繫,文山區,20160212,163400
2016021200142,大型廢棄物清運聯繫,內湖區,20160212,163500
2016021200143,大型廢棄物清運聯繫,文山區,20160212,164100
2016021200144,大型廢棄物清運聯繫,內湖區,20160212,164000
2016021200146,大型廢棄物清運聯繫,信義區,20160212,164300
2016021200147,場所與設施噪音舉發,萬華區,20160212,164600
2016021200148,大型廢棄物清運聯繫,大安區,20160212,165400
2016021200149,場所與設施噪音舉發,中山區地標:  大同大學,20160212,165600
2016021200150,大型廢棄物清運聯繫,內湖區,20160212,170500
2016021200151,大型廢棄物清運聯繫,萬華區,20160212,170800
2016021200152,路燈故障或設施損壞,士林區交叉路口:  雨聲街  忠義街芝山文化生態園區,20160212,171400
2016021200153,場所與設施噪音舉發,南港區正對面的成德公園內,20160212,171700
2016021200154,大型廢棄物清運聯繫,士林區,20160212,171500
2016021200155,大型廢棄物清運聯繫,信義區,20160212,171500
2016021200156,大型廢棄物清運聯繫,內湖區,20160212,171700
2016021200157,用戶無水、漏水報修,南港區門口前方,20160212,171900
2016021200158,鄰里無主垃圾清運,文山區交叉路口:  景中街  景美街,20160212,172200
2016021200159,路燈故障或設施損壞,北投區巷口處,20160212,172200
2016021200160,市區道路坑洞處理,內湖區國道高速公路局北區工程處門口前方,20160212,173300
2016021200161,污染舉發,南港區之4旁邊店名:熊男燒鳥,20160212,173500
2016021200162,用戶無水、漏水報修,士林區(消防隊上去一點下山方向)交叉路口:  仁民路  仰德大道,20160212,173500
2016021200163,大型廢棄物清運聯繫,南港區,20160212,173700
2016021200164,污染舉發,南港區地標:  基隆河(南港往松山方向2.5公里基隆河左岸迎風60A位置),20160212,174300
2016021200165,大型廢棄物清運聯繫,萬華區,20160212,174800
2016021200166,大型廢棄物清運聯繫,萬華區,20160212,180100
2016021200167,鄰里無主垃圾清運,中正區 電線桿前,20160212,180800
2016021200168,大型廢棄物清運聯繫,信義區,20160212,181000
2016021200169,大型廢棄物清運聯繫,文山區,20160212,181100
2016021200170,污染舉發,內湖區美堤河濱公園內(麥帥二橋到環東大道之間靠內湖側),20160212,181300
2016021200171,路燈故障或設施損壞,中正區61巷內 整排LED,20160212,181800
2016021200172,路燈故障或設施損壞,士林區,20160212,182400
2016021200173,路燈故障或設施損壞,內湖區前轉角處的右側以及對面,20160212,182400
2016021200174,路燈故障或設施損壞,信義區交叉路口:  基隆路一段  信義路五段,20160212,182600
2016021200175,大型廢棄物清運聯繫,士林區,20160212,183200
2016021200176,路燈故障或設施損壞,文山區,20160212,183100
2016021200177,大型廢棄物清運聯繫,信義區,20160212,184000
2016021200178,場所與設施噪音舉發,萬華區交叉路口:  青年路  水源路青年路走到底進入馬場町河濱公園,20160212,184100
2016021200179,路燈故障或設施損壞,中山區前方,20160212,184900
2016021200180,路燈故障或設施損壞,中山區交叉路口:  南京東路一段  南京東路二段新生高架橋下,20160212,185600
2016021200181,大型廢棄物清運聯繫,內湖區,20160212,185500
2016021200182,路燈故障或設施損壞,內湖區,20160212,185600
2016021200183,大型廢棄物清運聯繫,文山區,20160212,190500
2016021200184,鄰里無主垃圾清運,萬華區前方馬路邊,20160212,190700
2016021200185,大型廢棄物清運聯繫,文山區,20160212,191300
2016021200186,大型廢棄物清運聯繫,文山區,20160212,191300
2016021200191,大型廢棄物清運聯繫,內湖區,20160212,191700
2016021200192,路燈故障或設施損壞,文山區,20160212,192400
2016021200193,路燈故障或設施損壞,松山區及對向,20160212,192400
2016021200195,路燈故障或設施損壞,松山區與塔悠路88巷交叉口(在88巷巷內),20160212,193700
2016021200196,大型廢棄物清運聯繫,萬華區,20160212,193800
2016021200197,鄰里無主垃圾清運,中山區前路邊,20160212,194100
2016021200198,鄰里無主垃圾清運,大安區騎樓,20160212,195000
2016021200199,大型廢棄物清運聯繫,信義區,20160212,195000
2016021200200,路燈故障或設施損壞,北投區弄內,20160212,195300
2016021200201,場所與設施噪音舉發,大安區,20160212,195300
2016021200202,鄰里無主垃圾清運,中山區,20160212,200200
2016021200203,鄰里無主垃圾清運,中山區旁邊,20160212,200700
2016021200204,用戶無水、漏水報修,中山區,20160212,200900
2016021200205,場所與設施噪音舉發,大同區,20160212,202400
