案件編號,派工項目,案件地址,立案日期,立案時間
2017040600492,污染舉發,南港區或5樓,20170406,223900
2017040600493,場所與設施噪音舉發,北投區,20170406,225400
2017040600494,場所與設施噪音舉發,中正區北門旁,20170406,225900
2017040600495,場所與設施噪音舉發,中正區周邊,20170406,225700
2017040600496,場所與設施噪音舉發,大安區,20170406,230100
2017040600498,大型廢棄物清運聯繫,中山區,20170406,230800
2017040600499,大型廢棄物清運聯繫,大安區,20170406,231000
2017040600500,大型廢棄物清運聯繫,大安區,20170406,230900
2017040600501,場所與設施噪音舉發,士林區,20170406,231100
2017040600502,場所與設施噪音舉發,士林區,20170406,231300
2017040600503,場所與設施噪音舉發,大安區建國高架橋上接近建國南路與瑞安街276巷口上方,20170406,232400
2017040600504,交通號誌異常,信義區交叉路口:  基隆路一段  松隆路,20170406,232100
2017040600505,大型廢棄物清運聯繫,大安區,20170406,232300
2017040600506,用戶無水、漏水報修,信義區,20170406,233100
2017040600507,交通號誌異常,文山區與木柵路二段138巷交叉口 138巷往109巷方向,20170406,234500
2017040600508,大型廢棄物清運聯繫,文山區物品放在3弄弄口,20170406,234700
2017040600509,場所與設施噪音舉發,松山區,20170406,235200
2017040700001,場所與設施噪音舉發,大安區2號,20170407,001100
2017040700002,交通號誌異常,南港區交叉路口:  忠孝東路六段  玉成街~永吉路,20170407,002400
2017040700003,大型廢棄物清運聯繫,松山區,20170407,002400
2017040700004,路燈故障或設施損壞,萬華區地標:  忠孝橋,20170407,003000
2017040700005,污染舉發,中山區附近,20170407,004400
2017040700006,場所與設施噪音舉發,松山區105台灣台北市松山區敦化北路155巷12號,20170407,004500
2017040700007,場所與設施噪音舉發,大安區交叉路口:  建國南路   和平東路,20170407,004700
2017040700008,動物虐待傷害,文山區116台灣台北市文山區恆光街61巷21號,20170407,010200
2017040700009,場所與設施噪音舉發,信義區後方防火巷,20170407,010600
2017040700010,場所與設施噪音舉發,大安區周邊,20170407,010600
2017040700011,場所與設施噪音舉發,信義區周邊,20170407,012900
2017040700012,路燈故障或設施損壞,中山區民權西路本線上由中山北路至承德路之間,20170407,013700
2017040700013,場所與設施噪音舉發,中正區交叉路口:  中華路  忠孝西路 北門附近,20170407,014800
2017040700014,場所與設施噪音舉發,信義區,20170407,015500
2017040700015,場所與設施噪音舉發,大安區周邊,20170407,020700
2017040700016,場所與設施噪音舉發,大安區建國高架橋上,20170407,022000
2017040700018,場所與設施噪音舉發,大安區周邊,20170407,030400
2017040700019,場所與設施噪音舉發,信義區,20170407,032100
2017040700020,場所與設施噪音舉發,大安區建國南路本線上由和平東路與信義路之間 ,20170407,033300
2017040700021,場所與設施噪音舉發,信義區,20170407,034200
2017040700022,場所與設施噪音舉發,中山區後面中段店家:宏龍餐廳,20170407,041200
2017040700025,鄰里無主垃圾清運,松山區,20170407,061400
2017040700026,場所與設施噪音舉發,文山區,20170407,062300
2017040700027,市區道路坑洞處理,士林區地標:  承德橋往士林方向在下橋處的機車停等區,20170407,063400
2017040700028,場所與設施噪音舉發,萬華區,20170407,064400
2017040700029,大型廢棄物清運聯繫,信義區,20170407,064300
2017040700030,交通號誌異常,萬華區交叉路口:  西園路  東園街,20170407,065400
2017040700032,交通號誌異常,萬華區與東園街、西藏路交叉口,20170407,065300
2017040700033,場所與設施噪音舉發,萬華區對面.全聯樓上,20170407,070000
2017040700034,污染舉發,大同區附近,20170407,071400
2017040700036,大型廢棄物清運聯繫,信義區,20170407,071600
2017040700039,鄰里無主垃圾清運,中正區100台灣台北市中正區重慶南路三段31號,20170407,073400
2017040700040,鄰里無主垃圾清運,中正區及4號,20170407,073700
2017040700041,大型廢棄物清運聯繫,士林區,20170407,073800
2017040700042,鄰里無主垃圾清運,信義區國父紀念館門口對面,20170407,074500
2017040700043,鄰里無主垃圾清運,內湖區114台灣台北市內湖區安泰街192號,20170407,074900
2017040700044,鄰里無主垃圾清運,萬華區,20170407,080000
2017040700046,鄰里無主垃圾清運,南港區周邊人行道上及花圃內,20170407,080300
2017040700047,交通號誌異常,中正區重慶南路至泉州街段 ,20170407,080900
2017040700048,交通號誌異常,大安區與樂業街交叉口處 (往樂業街方向)行車號,20170407,081100
2017040700049,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路三段197-201號,20170407,081400
2017040700050,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路二段392號,20170407,081500
2017040700051,污染舉發,內湖區,20170407,082000
2017040700052,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路三段90號,20170407,081800
2017040700053,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路三段71巷7號,20170407,082200
2017040700054,路燈故障或設施損壞,文山區地標:  景美溪.右岸2.5公里處,20170407,082300
2017040700056,鄰里無主垃圾清運,士林區111台灣台北市士林區中社路二段129號,20170407,082500
2017040700057,污染舉發,大安區,20170407,083600
2017040700058,污染舉發,文山區晨食早餐店,20170407,083600
2017040700059,鄰里無主垃圾清運,文山區前,20170407,083700
2017040700060,場所與設施噪音舉發,士林區地標:  捷運劍潭站 從捷運劍潭站2號,20170407,083700
2017040700061,交通號誌異常,萬華區華江橋新北往萬華方向機車下引道的第一個號,20170407,083800
2017040700062,鄰里無主垃圾清運,大同區與51-1號,20170407,084200
2017040700063,大型廢棄物清運聯繫,大安區,20170407,084400
2017040700064,場所與設施噪音舉發,大安區羅斯福路上(店家名稱:爭鮮壽司)交叉路口:  羅斯福路  和平東路,20170407,084900
2017040700065,污染舉發,中正區斜對面,20170407,084400
2017040700066,污染舉發,中山區巷口1樓店面,20170407,085700
2017040700067,場所與設施噪音舉發,大安區巷內(玉光建設),20170407,090000
2017040700068,道路側溝溝蓋(含周邊)損壞遺失,南港區196號,20170407,090000
2017040700069,交通號誌異常,北投區交叉路口:  泉源路  行義路,20170407,090900
2017040700070,大型廢棄物清運聯繫,北投區,20170407,090800
2017040700071,大型廢棄物清運聯繫,內湖區,20170407,091100
2017040700072,污染舉發,信義區松山高中近市民大道處的臺北機廠,20170407,091200
2017040700075,大型廢棄物清運聯繫,大同區,20170407,091700
2017040700076,污染舉發,南港區印度餐廳,20170407,092600
2017040700077,場所與設施噪音舉發,大同區印刷廠,20170407,094800
2017040700079,市區道路坑洞處理,文山區巷內(在岳洋停車場車道出入口前方),20170407,092600
2017040700080,交通號誌異常,中山區交叉路口:  民生東路一段  中山北路二段,20170407,093200
2017040700081,大型廢棄物清運聯繫,士林區,20170407,093000
2017040700082,大型廢棄物清運聯繫,南港區,20170407,093100
2017040700083,大型廢棄物清運聯繫,北投區,20170407,093000
2017040700084,場所與設施噪音舉發,北投區附近,20170407,093000
2017040700085,鄰里無主垃圾清運,士林區111台灣台北市士林區延平北路五段105號,20170407,093000
2017040700086,交通號誌異常,中山區交叉路口:  民生東路三段  建國北路二段,20170407,093400
2017040700087,大型廢棄物清運聯繫,信義區,20170407,093100
2017040700088,大型廢棄物清運聯繫,大安區,20170407,093400
2017040700089,大型廢棄物清運聯繫,萬華區,20170407,093600
2017040700090,路樹處理,北投區對面榮華公園,20170407,093500
2017040700091,市區道路坑洞處理,文山區116台灣台北市文山區木柵路三段66巷8-1號,20170407,093600
2017040700092,市區道路坑洞處理,大同區103台灣台北市大同區延平北路三段2號,20170407,093700
2017040700093,大型廢棄物清運聯繫,信義區,20170407,093900
2017040700094,大型廢棄物清運聯繫,松山區,20170407,094100
2017040700095,市區道路坑洞處理,大同區103台灣台北市大同區迪化街二段38號,20170407,094200
2017040700096,大型廢棄物清運聯繫,中山區10491台灣台北市中山區松江路77巷2號,20170407,094400
2017040700097,場所與設施噪音舉發,中正區,20170407,094600
2017040700098,市區道路坑洞處理,大同區103台灣台北市大同區迪化街二段61號,20170407,094600
2017040700099,市區道路坑洞處理,大同區103台灣台北市大同區迪化街二段63號,20170407,094900
2017040700100,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區迪化街二段56號,20170407,095200
2017040700101,大型廢棄物清運聯繫,信義區,20170407,100200
2017040700102,大型廢棄物清運聯繫,信義區,20170407,100400
2017040700103,大型廢棄物清運聯繫,士林區,20170407,100500
2017040700107,大型廢棄物清運聯繫,中山區,20170407,100700
2017040700108,大型廢棄物清運聯繫,松山區,20170407,100800
2017040700109,大型廢棄物清運聯繫,大安區,20170407,100800
2017040700110,場所與設施噪音舉發,中山區,20170407,100700
2017040700111,鄰里無主垃圾清運,萬華區人行道,20170407,101000
2017040700112,大型廢棄物清運聯繫,中山區,20170407,101100
2017040700113,污染舉發,萬華區,20170407,101100
2017040700114,交通號誌異常,中山區  與建國北路二段建國高架橋下(東往西方向),20170407,101700
2017040700115,大型廢棄物清運聯繫,南港區,20170407,101300
2017040700116,大型廢棄物清運聯繫,大同區,20170407,101700
2017040700117,大型廢棄物清運聯繫,大安區,20170407,101700
2017040700118,大型廢棄物清運聯繫,萬華區,20170407,102000
2017040700120,場所與設施噪音舉發,中山區餐廳,20170407,101900
2017040700121,大型廢棄物清運聯繫,文山區,20170407,102100
2017040700122,交通號誌異常,北投區,20170407,102500
2017040700123,大型廢棄物清運聯繫,中山區,20170407,102800
2017040700124,大型廢棄物清運聯繫,文山區,20170407,102800
2017040700125,污染舉發,中山區阿萍炸機店,20170407,102900
2017040700126,路燈故障或設施損壞,中山區巷內整條,20170407,103000
2017040700127,大型廢棄物清運聯繫,文山區,20170407,103100
2017040700128,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區菁山路101巷25號,20170407,103300
2017040700129,大型廢棄物清運聯繫,中山區,20170407,103500
2017040700130,鄰里無主垃圾清運,大安區騎樓,20170407,103700
2017040700131,場所與設施噪音舉發,中正區,20170407,104600
2017040700132,大型廢棄物清運聯繫,南港區,20170407,104400
2017040700134,交通號誌異常,內湖區往內湖方向交叉路口:  南京東路六段  舊宗路,20170407,104700
2017040700136,場所與設施噪音舉發,南港區巷口興富發建設的其裕營造,20170407,104900
2017040700147,大型廢棄物清運聯繫,信義區,20170407,105000
2017040700148,大型廢棄物清運聯繫,萬華區,20170407,105200
2017040700149,大型廢棄物清運聯繫,文山區,20170407,105400
2017040700150,場所與設施噪音舉發,士林區,20170407,105600
2017040700151,路燈故障或設施損壞,大同區線形公園內,20170407,110500
2017040700152,大型廢棄物清運聯繫,信義區,20170407,110000
2017040700153,市區道路坑洞處理,北投區112台灣台北市北投區吉利街144號,20170407,110000
2017040700154,大型廢棄物清運聯繫,松山區,20170407,110200
2017040700155,用戶無水、漏水報修,中正區前方靠近外側車道的人孔蓋,20170407,110500
2017040700156,大型廢棄物清運聯繫,大安區,20170407,110600
2017040700158,道路側溝溝蓋(含周邊)損壞遺失,文山區116台灣台北市文山區汀州路四段105巷22號,20170407,111300
2017040700159,大型廢棄物清運聯繫,北投區,20170407,111600
2017040700160,路樹處理,松山區105台灣台北市松山區撫遠街249巷1號,20170407,111600
2017040700162,大型廢棄物清運聯繫,中山區,20170407,111900
2017040700163,大型廢棄物清運聯繫,大安區,20170407,111900
2017040700164,大型廢棄物清運聯繫,北投區,20170407,111700
2017040700165,大型廢棄物清運聯繫,士林區,20170407,111800
2017040700166,污染舉發,大安區福華大飯店,20170407,111900
2017040700167,大型廢棄物清運聯繫,中正區,20170407,112400
2017040700168,雨水下水道側溝清淤,中山區前方雨水下水道側溝,20170407,112400
2017040700170,大型廢棄物清運聯繫,北投區,20170407,112600
2017040700171,大型廢棄物清運聯繫,北投區,20170407,112900
2017040700172,大型廢棄物清運聯繫,大安區,20170407,112900
2017040700173,污染舉發,士林區延平北路7段106巷333之1號,20170407,113800
2017040700174,鄰里無主垃圾清運,萬華區108台灣台北市萬華區國興路54號,20170407,113000
2017040700175,污染舉發,北投區,20170407,113700
2017040700176,大型廢棄物清運聯繫,松山區,20170407,113800
2017040700177,交通號誌異常,大安區交叉路口:  基隆路  樂業街；在樂業街上往基隆路的雙向,20170407,114500
2017040700178,大型廢棄物清運聯繫,中山區,20170407,114000
2017040700180,鄰里無主垃圾清運,中山區交叉路口:  合江街55巷  龍江路在龍江路上的人行道北往南方向上述地點交叉口處有一個停車場外面的人行道上,20170407,114300
2017040700182,大型廢棄物清運聯繫,中正區,20170407,115500
2017040700183,大型廢棄物清運聯繫,中山區,20170407,115500
2017040700184,大型廢棄物清運聯繫,內湖區,20170407,115600
2017040700185,大型廢棄物清運聯繫,大同區,20170407,115800
2017040700186,污染舉發,大安區或是18號,20170407,120000
2017040700187,大型廢棄物清運聯繫,大同區,20170407,120300
2017040700188,大型廢棄物清運聯繫,中正區,20170407,120200
2017040700189,污染舉發,萬華區,20170407,120500
2017040700190,場所與設施噪音舉發,大安區,20170407,120900
2017040700191,大型廢棄物清運聯繫,中山區,20170407,122200
2017040700192,污染舉發,內湖區門口前方樓梯間,20170407,122300
2017040700193,污染舉發,大安區人行道旁台階上,20170407,122500
2017040700194,大型廢棄物清運聯繫,中山區,20170407,122900
2017040700195,市區道路坑洞處理,中山區大同公司到民族東路  慢車道,20170407,122900
2017040700196,大型廢棄物清運聯繫,大安區,20170407,124200
2017040700199,大型廢棄物清運聯繫,中山區,20170407,125000
2017040700200,污染舉發,中正區地標:  臺北車站(忠孝)公車站牌為臺北車站(忠孝)往蘆洲方向,20170407,125200
2017040700201,大型廢棄物清運聯繫,中正區,20170407,130000
2017040700202,大型廢棄物清運聯繫,信義區,20170407,130300
2017040700203,交通號誌電纜線垂落及設施損壞,內湖區巷口,20170407,130500
2017040700204,大型廢棄物清運聯繫,萬華區,20170407,130600
2017040700205,大型廢棄物清運聯繫,士林區,20170407,131000
2017040700209,場所與設施噪音舉發,中山區(日本料理店家),20170407,131000
2017040700211,場所與設施噪音舉發,士林區整棟樓層,20170407,131400
2017040700212,鄰里無主垃圾清運,南港區376號,20170407,131900
2017040700213,污染舉發,中正區陳張府,20170407,132900
2017040700214,大型廢棄物清運聯繫,信義區,20170407,133400
2017040700215,道路側溝內溝牆(底)破損,文山區116台灣台北市文山區景華街36號,20170407,134000
2017040700216,場所與設施噪音舉發,士林區到中正路681號,20170407,134200
2017040700217,大型廢棄物清運聯繫,中山區,20170407,134500
2017040700218,鄰里無主垃圾清運,中正區100台灣台北市中正區詔安街50巷1弄6-7號,20170407,135200
2017040700220,鄰里無主垃圾清運,中正區100台灣台北市中正區水源路155號,20170407,135600
2017040700221,大型廢棄物清運聯繫,士林區,20170407,135800
2017040700222,大型廢棄物清運聯繫,大安區,20170407,140100
2017040700223,市區道路坑洞處理,中正區100台灣台北市中正區水源路137號,20170407,135900
2017040700224,大型廢棄物清運聯繫,中正區,20170407,140300
2017040700225,大型廢棄物清運聯繫,文山區,20170407,140300
2017040700226,場所與設施噪音舉發,南港區巷口興富發建設的其裕營造,20170407,140800
2017040700227,市區道路坑洞處理,中正區100台灣台北市中正區汀州路二段6巷13號,20170407,140500
2017040700228,大型廢棄物清運聯繫,北投區,20170407,140700
2017040700229,大型廢棄物清運聯繫,大安區,20170407,140900
2017040700231,鄰里無主垃圾清運,中正區100台灣台北市中正區汀州路二段6巷1號,20170407,140800
2017040700232,場所與設施噪音舉發,大安區,20170407,141500
2017040700233,大型廢棄物清運聯繫,萬華區,20170407,141500
2017040700234,污染舉發,中山區10491台灣台北市中山區吉林路456巷7號,20170407,141500
2017040700235,大型廢棄物清運聯繫,文山區,20170407,142200
2017040700236,大型廢棄物清運聯繫,中山區,20170407,142700
2017040700237,場所與設施噪音舉發,大安區朱記餡餅,20170407,143900
2017040700238,大型廢棄物清運聯繫,松山區,20170407,143100
2017040700239,場所與設施噪音舉發,大同區真善美社區發展協會,20170407,143900
2017040700240,大型廢棄物清運聯繫,士林區,20170407,144500
2017040700241,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區汀州路二段127巷1號,20170407,144100
2017040700242,大型廢棄物清運聯繫,文山區,20170407,144600
2017040700243,市區道路坑洞處理,大安區106台灣台北市大安區和平東路三段60號,20170407,144600
2017040700245,大型廢棄物清運聯繫,萬華區,20170407,144900
2017040700246,市區道路坑洞處理,大安區106台灣台北市大安區敦化南路二段200巷12號,20170407,145100
2017040700247,污染舉發,松山區22:02火鍋店,20170407,145500
2017040700248,市區道路坑洞處理,大安區106台灣台北市大安區敦化南路二段216號,20170407,145600
2017040700249,大型廢棄物清運聯繫,南港區,20170407,150600
2017040700250,大型廢棄物清運聯繫,萬華區,20170407,150400
2017040700251,大型廢棄物清運聯繫,大安區,20170407,150500
2017040700252,大型廢棄物清運聯繫,中山區,20170407,150700
2017040700253,大型廢棄物清運聯繫,松山區,20170407,151700
2017040700254,大型廢棄物清運聯繫,大安區,20170407,152200
2017040700255,市區道路坑洞處理,中正區前面,20170407,152000
2017040700256,雨水下水道側溝清淤,中山區,20170407,152500
2017040700258,路燈故障或設施損壞,士林區,20170407,152800
2017040700260,道路側溝溝蓋(含周邊)損壞遺失,大安區旁邊巷子轉入左邊約30尺/於忠孝東路四段26巷內,20170407,152900
2017040700261,場所與設施噪音舉發,士林區111台灣台北市士林區士東路266巷5弄17-1號,20170407,152900
2017040700262,鄰里無主垃圾清運,內湖區機車地下停車場的入口處圍牆旁邊約50公分處,20170407,153500
2017040700263,場所與設施噪音舉發,士林區111台灣台北市士林區士東路200巷15弄2-1號,20170407,153900
2017040700264,大型廢棄物清運聯繫,士林區,20170407,154200
2017040700265,場所與設施噪音舉發,松山區,20170407,154200
2017040700269,大型廢棄物清運聯繫,大安區,20170407,160100
2017040700270,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區金龍路67巷9號,20170407,160900
2017040700271,大型廢棄物清運聯繫,中正區,20170407,161300
2017040700272,大型廢棄物清運聯繫,士林區,20170407,161500
2017040700273,大型廢棄物清運聯繫,信義區,20170407,161700
2017040700274,用戶無水、漏水報修,大安區第二殯儀館前方,20170407,161600
2017040700275,大型廢棄物清運聯繫,松山區,20170407,162200
2017040700276,鄰里無主垃圾清運,大同區與10號,20170407,162300
2017040700277,大型廢棄物清運聯繫,萬華區,20170407,163100
2017040700278,大型廢棄物清運聯繫,大安區,20170407,163700
2017040700279,大型廢棄物清運聯繫,士林區,20170407,163700
2017040700280,市區道路坑洞處理,大同區士林往西門町方向酒泉街前200公尺,20170407,164500
2017040700281,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路二段449號,20170407,163500
2017040700282,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路二段143號,20170407,163700
2017040700283,大型廢棄物清運聯繫,大安區,20170407,164200
2017040700284,大型廢棄物清運聯繫,中正區,20170407,164300
2017040700285,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路二段360號,20170407,164200
2017040700286,污染舉發,松山區一斗米麵包店 ,20170407,164600
2017040700287,大型廢棄物清運聯繫,北投區,20170407,164700
2017040700288,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街310巷9弄9號,20170407,164500
2017040700289,鄰里無主垃圾清運,二林鎮526台灣彰化縣二林鎮力行街10號,20170407,164600
2017040700290,鄰里無主垃圾清運,大安區106台灣台北市大安區大安路一段31巷17號,20170407,164800
2017040700291,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路二段55號,20170407,164800
2017040700292,鄰里無主垃圾清運,中正區自由廣場外面有法輪功處  慢車道 ,20170407,165900
2017040700293,大型廢棄物清運聯繫,松山區,20170407,165200
2017040700294,大型廢棄物清運聯繫,松山區,20170407,165700
2017040700295,大型廢棄物清運聯繫,文山區,20170407,165800
2017040700296,市區道路坑洞處理,南港區115台灣台北市南港區忠孝東路六段250巷2號,20170407,165800
2017040700297,污染舉發,新莊區242台灣新北市新莊區復興路二段189號,20170407,165800
2017040700298,場所與設施噪音舉發,新莊區242台灣新北市新莊區復興路二段185號,20170407,170200
2017040700299,道路側溝溝蓋(含周邊)損壞遺失,北投區112台灣台北市北投區稻香路43巷9號,20170407,170300
2017040700300,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區興隆路二段203巷97號,20170407,170500
2017040700301,市區道路坑洞處理,文山區116台灣台北市文山區興隆路二段203巷102-106號,20170407,170900
2017040700302,鄰里無主垃圾清運,文山區116台灣台北市文山區興隆路二段203巷108-118號,20170407,171200
2017040700303,市區道路坑洞處理,北投區112台灣台北市北投區稻香路187號,20170407,171300
2017040700304,大型廢棄物清運聯繫,萬華區,20170407,171500
2017040700305,大型廢棄物清運聯繫,信義區,20170407,171500
2017040700306,大型廢棄物清運聯繫,信義區,20170407,171700
2017040700307,大型廢棄物清運聯繫,松山區,20170407,171700
2017040700308,鄰里無主垃圾清運,大安區自助餐看板下方水溝蓋上,20170407,172100
2017040700309,大型廢棄物清運聯繫,內湖區,20170407,172300
2017040700310,交通號誌電纜線垂落及設施損壞,中山區10491台灣台北市中山區合江街61巷2號,20170407,172100
2017040700311,雨水下水道側溝清淤,松山區交叉路口:  民權東路三段103巷  復興北路427巷(及民權東路三段103巷25弄整條路段),20170407,172600
2017040700312,用戶無水、漏水報修,大安區,20170407,172700
2017040700313,大型廢棄物清運聯繫,內湖區,20170407,172900
2017040700314,大型廢棄物清運聯繫,萬華區,20170407,173500
2017040700316,交通號誌異常,大安區平面車道(從八德路到信義路之間南北向),20170407,174000
2017040700317,大型廢棄物清運聯繫,中山區,20170407,174100
2017040700318,大型廢棄物清運聯繫,文山區,20170407,174300
2017040700319,大型廢棄物清運聯繫,信義區,20170407,174300
2017040700320,大型廢棄物清運聯繫,松山區,20170407,175100
2017040700321,鄰里無主垃圾清運,信義區與信安街口/於公車站牌:嘉興街口(市民小巴7)樹木下方靠近以前(以前是軍用保養廠),20170407,174900
2017040700322,大型廢棄物清運聯繫,士林區,20170407,175400
2017040700323,大型廢棄物清運聯繫,北投區,20170407,175500
2017040700324,大型廢棄物清運聯繫,萬華區,20170407,175600
2017040700325,鄰里無主垃圾清運,中山區10491台灣台北市中山區遼寧街81巷14號,20170407,175600
2017040700327,交通號誌異常,南港區115台灣台北市南港區經貿二路157巷58號,20170407,175700
2017040700328,大型廢棄物清運聯繫,北投區,20170407,180000
2017040700329,鄰里無主垃圾清運,南港區115台灣台北市南港區三重路77號,20170407,180000
2017040700330,大型廢棄物清運聯繫,中山區,20170407,180600
2017040700331,大型廢棄物清運聯繫,內湖區,20170407,181300
2017040700332,大型廢棄物清運聯繫,大安區,20170407,181600
2017040700333,交通號誌異常,文山區,20170407,181600
2017040700334,鄰里無主垃圾清運,文山區,20170407,181800
2017040700335,鄰里無主垃圾清運,中山區門口旁邊,20170407,182700
2017040700336,大型廢棄物清運聯繫,北投區,20170407,182600
2017040700337,路燈故障或設施損壞,內湖區路燈145交叉路口:  內湖路二段  金龍路,20170407,182600
2017040700338,大型廢棄物清運聯繫,大安區,20170407,182800
2017040700339,大型廢棄物清運聯繫,大安區,20170407,182700
2017040700340,大型廢棄物清運聯繫,中正區,20170407,182700
2017040700341,大型廢棄物清運聯繫,士林區,20170407,182800
2017040700342,大型廢棄物清運聯繫,中山區,20170407,183100
2017040700343,大型廢棄物清運聯繫,文山區,20170407,183300
2017040700344,大型廢棄物清運聯繫,大安區,20170407,183400
2017040700345,大型廢棄物清運聯繫,士林區,20170407,183500
2017040700346,污染舉發,士林區,20170407,184000
2017040700347,交通號誌電纜線垂落及設施損壞,中山區交叉路口:  吉林路 ,20170407,183900
2017040700348,雨水下水道側溝清淤,萬華區前這一排,20170407,184100
2017040700349,路燈故障或設施損壞,萬華區地標:  雙園河濱公園,20170407,184100
2017040700350,交通號誌異常,萬華區巷口,20170407,184500
2017040700351,污染舉發,大安區(餐廳名稱:泰街頭),20170407,184700
2017040700352,場所與設施噪音舉發,大安區,20170407,184800
2017040700353,大型廢棄物清運聯繫,中山區放置在對面7號,20170407,184700
2017040700354,大型廢棄物清運聯繫,萬華區,20170407,184800
2017040700355,大型廢棄物清運聯繫,內湖區,20170407,184900
2017040700357,大型廢棄物清運聯繫,信義區,20170407,185100
2017040700358,路燈故障或設施損壞,中正區巷內,20170407,185500
2017040700359,鄰里無主垃圾清運,萬華區,20170407,185600
2017040700360,鄰里無主垃圾清運,信義區交叉路口:  市民大道六段  松信路,20170407,185800
2017040700361,交通號誌異常,萬華區交叉路口:  西園路二段  寶興街（在西園路二段上往光復橋方向）,20170407,185700
2017040700362,大型廢棄物清運聯繫,信義區,20170407,185800
2017040700363,大型廢棄物清運聯繫,中正區物品放在1樓房口但非營業店家,20170407,185900
2017040700365,大型廢棄物清運聯繫,大安區,20170407,190000
2017040700366,大型廢棄物清運聯繫,信義區,20170407,190900
2017040700367,大型廢棄物清運聯繫,大安區,20170407,190700
2017040700369,大型廢棄物清運聯繫,信義區,20170407,191300
2017040700370,大型廢棄物清運聯繫,士林區,20170407,191600
2017040700371,大型廢棄物清運聯繫,萬華區,20170407,191700
2017040700372,大型廢棄物清運聯繫,內湖區,20170407,192100
2017040700373,大型廢棄物清運聯繫,大安區,20170407,192100
2017040700374,大型廢棄物清運聯繫,松山區,20170407,192200
2017040700375,大型廢棄物清運聯繫,松山區,20170407,192700
2017040700376,大型廢棄物清運聯繫,信義區,20170407,193300
2017040700377,大型廢棄物清運聯繫,北投區,20170407,193200
2017040700378,大型廢棄物清運聯繫,北投區,20170407,193400
2017040700379,場所與設施噪音舉發,松山區小紅樓表演藝術工作坊,20170407,193800
2017040700380,大型廢棄物清運聯繫,大安區,20170407,193800
2017040700381,場所與設施噪音舉發,萬華區108台灣台北市萬華區武昌街二段20號,20170407,193900
2017040700382,路燈故障或設施損壞,中山區至113號,20170407,194200
2017040700383,場所與設施噪音舉發,中正區,20170407,194300
2017040700384,污染舉發,中正區,20170407,194400
2017040700385,大型廢棄物清運聯繫,松山區,20170407,194400
2017040700386,場所與設施噪音舉發,大安區師大附中,20170407,194400
2017040700387,大型廢棄物清運聯繫,大安區,20170407,194600
2017040700388,大型廢棄物清運聯繫,中山區,20170407,194900
2017040700389,大型廢棄物清運聯繫,大安區,20170407,195200
2017040700391,路燈故障或設施損壞,北投區,20170407,195700
2017040700392,大型廢棄物清運聯繫,松山區,20170407,200000
2017040700393,大型廢棄物清運聯繫,信義區,20170407,200100
2017040700394,大型廢棄物清運聯繫,內湖區,20170407,200400
2017040700395,污染舉發,松山區,20170407,200200
2017040700396,路燈故障或設施損壞,信義區A8與A6中間,20170407,200500
2017040700397,交通號誌異常,萬華區弄口光仁國小旁,20170407,200700
2017040700398,路燈故障或設施損壞,北投區前方,20170407,200700
2017040700399,路燈故障或設施損壞,中山區,20170407,200800
2017040700400,路燈故障或設施損壞,大同區交叉路口:  環河北路一段  民生西路自水門進入後左邊籃球場(大稻珵碼頭),20170407,201400
2017040700401,大型廢棄物清運聯繫,南港區,20170407,201700
2017040700402,大型廢棄物清運聯繫,內湖區,20170407,201800
2017040700403,大型廢棄物清運聯繫,內湖區,20170407,202000
2017040700404,路燈故障或設施損壞,大同區地標:  延平河濱公園(籃球場),20170407,202300
2017040700405,市區道路坑洞處理,大同區和民生西路交叉口在路燈桿下面(路燈上面有民生西路的字樣),20170407,202300
2017040700406,大型廢棄物清運聯繫,中正區,20170407,202900
2017040700407,場所與設施噪音舉發,大安區地標:  師大附中,20170407,202900
2017040700408,鄰里無主垃圾清運,萬華區108台灣台北市萬華區環河南路三段283號,20170407,202800
2017040700410,大型廢棄物清運聯繫,松山區,20170407,203200
2017040700411,鄰里無主垃圾清運,萬華區108台灣台北市萬華區萬大路614號,20170407,203100
2017040700413,大型廢棄物清運聯繫,北投區,20170407,203300
2017040700414,鄰里無主垃圾清運,萬華區108台灣台北市萬華區萬大路600號,20170407,203300
2017040700415,污染舉發,中山區,20170407,203600
2017040700416,用戶無水、漏水報修,萬華區108台灣台北市萬華區武成街63巷12弄27號,20170407,203700
2017040700417,大型廢棄物清運聯繫,內湖區,20170407,204400
2017040700418,鄰里無主垃圾清運,萬華區108台灣台北市萬華區萬大路600號,20170407,204000
