案件編號,派工項目,案件地址,立案日期,立案時間
2018030200458,大型廢棄物清運聯繫,南港區,20180302,203700
2018030200459,鄰里無主垃圾清運,萬華區巷口處人行道上,20180302,204000
2018030200460,市區道路坑洞處理,內湖區114台灣台北市內湖區成功路二段140-1號,20180302,204100
2018030200461,大型廢棄物清運聯繫,北投區,20180302,204200
2018030200462,大型廢棄物清運聯繫,中山區,20180302,204800
2018030200463,大型廢棄物清運聯繫,大安區,20180302,205100
2018030200464,污染舉發,信義區(店名：古記雞燒烤店),20180302,205800
2018030200465,場所與設施噪音舉發,信義區(店名：古記雞燒烤店),20180302,205900
2018030200466,大型廢棄物清運聯繫,信義區,20180302,210100
2018030200467,大型廢棄物清運聯繫,文山區,20180302,210100
2018030200468,大型廢棄物清運聯繫,信義區,20180302,210300
2018030200469,市區道路坑洞處理,萬華區,20180302,210200
2018030200470,大型廢棄物清運聯繫,北投區,20180302,210300
2018030200471,場所與設施噪音舉發,大安區,20180302,210700
2018030200472,污染舉發,士林區111台灣台北市士林區中正路435巷17弄4號,20180302,210600
2018030200473,大型廢棄物清運聯繫,萬華區,20180302,211100
2018030200474,污染舉發,士林區111台灣台北市士林區中正路435巷17弄4號,20180302,211100
2018030200475,污染舉發,士林區111台灣台北市士林區中正路435巷17弄4號,20180302,211400
2018030200476,場所與設施噪音舉發,中正區交叉路口:  中山南路  濟南路,20180302,211800
2018030200477,大型廢棄物清運聯繫,士林區,20180302,211900
2018030200478,大型廢棄物清運聯繫,內湖區,20180302,212400
2018030200479,大型廢棄物清運聯繫,北投區,20180302,212900
2018030200480,大型廢棄物清運聯繫,信義區,20180302,213000
2018030200481,大型廢棄物清運聯繫,文山區,20180302,213300
2018030200482,場所與設施噪音舉發,中正區,20180302,213500
2018030200483,大型廢棄物清運聯繫,信義區,20180302,213700
2018030200484,場所與設施噪音舉發,大安區,20180302,214600
2018030200485,道路散落物或油漬處理,大安區交叉路口:  忠孝東路二段  新生南路一段 靠近華南銀行,20180302,214500
2018030200486,市區道路坑洞處理,文山區,20180302,215800
2018030200487,雨水下水道側溝清淤,中正區地標:  立法院,20180302,215200
2018030200488,場所與設施噪音舉發,中正區100台灣台北市中正區杭州南路一段145-2號,20180302,220000
2018030200489,場所與設施噪音舉發,內湖區地標:  成美右岸河濱公園 靠近成功橋,20180302,220300
2018030200490,大型廢棄物清運聯繫,內湖區,20180302,220600
2018030200491,場所與設施噪音舉發,松山區與219號,20180302,220900
2018030200492,大型廢棄物清運聯繫,大安區放在24號,20180302,221100
2018030200493,大型廢棄物清運聯繫,南港區,20180302,221800
2018030200494,場所與設施噪音舉發,內湖區外面,20180302,222200
2018030200495,污染舉發,內湖區外面,20180302,222200
2018030200496,市區道路坑洞處理,松山區約在民權東路三段125巷至復興北路之間。,20180302,222500
2018030200497,道路散落物或油漬處理,中正區交叉路口:  中山南路  青島東路中山南路上往北轉角處未過青島東路,20180302,222700
2018030200498,場所與設施噪音舉發,北投區奇岩抽水站對面,20180302,223400
2018030200499,場所與設施噪音舉發,大安區以及地下1樓EVERLAND夜店 ,20180302,223900
2018030200500,大型廢棄物清運聯繫,信義區,20180302,223900
2018030200501,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區中山北路七段148號,20180302,224300
2018030200503,大型廢棄物清運聯繫,大安區,20180302,224700
2018030200504,場所與設施噪音舉發,北投區接近磺港路,20180302,225000
2018030200505,場所與設施噪音舉發,萬華區26號,20180302,225200
2018030200506,道路散落物或油漬處理,北投區(惇敘高級工商職業學校)附近的三角圓環的車道上路中央(北投往惇敘高工方向),20180302,225100
2018030200507,大型廢棄物清運聯繫,內湖區,20180302,225400
2018030200508,場所與設施噪音舉發,士林區與天玉街38巷口聽到音源位置,20180302,225600
2018030200509,污染舉發,文山區巷中不知道地址的1樓私人神壇,20180302,230400
2018030200510,大型廢棄物清運聯繫,文山區,20180302,230700
2018030200511,場所與設施噪音舉發,大安區,20180302,230700
2018030200512,污染舉發,士林區從九龍宮一直到福安消防隊之間,20180302,231400
2018030200513,大型廢棄物清運聯繫,士林區,20180302,231400
2018030200514,污染舉發,內湖區(靠近中國醫藥大學繞境的宮廟),20180302,231800
2018030200515,場所與設施噪音舉發,中山區,20180302,232400
2018030200516,大型廢棄物清運聯繫,南港區,20180302,232400
2018030200517,場所與設施噪音舉發,信義區到84號,20180302,233700
2018030200518,場所與設施噪音舉發,內湖區(店家後方),20180302,234100
2018030200519,大型廢棄物清運聯繫,大安區,20180302,234300
2018030200520,場所與設施噪音舉發,南港區對面的路燈下方,20180302,234500
2018030200521,場所與設施噪音舉發,松山區和地下1樓(店名：小丑酒館)商業登記名稱：老喬可餐廳,20180302,234500
2018030200522,路燈故障或設施損壞,北投區交叉路口:  石牌路  致遠二路到石牌國小門口周邊,20180302,234500
2018030200523,場所與設施噪音舉發,松山區,20180302,234700
2018030200524,場所與設施噪音舉發,士林區交叉路口:  小東街  大南路(手機用品店家),20180302,235000
2018030200525,場所與設施噪音舉發,士林區交叉路口:  基河路  通河街士林運動中心附近,20180302,235300
2018030200526,場所與設施噪音舉發,士林區交叉路口:  大南路  小東街(飲茶店家),20180302,235800
2018030200527,場所與設施噪音舉發,大安區,20180303,000000
2018030300001,大型廢棄物清運聯繫,北投區,20180303,001900
2018030300002,大型廢棄物清運聯繫,中山區,20180303,002400
2018030300003,場所與設施噪音舉發,信義區對面串燒店,20180303,002500
2018030300004,場所與設施噪音舉發,中山區9號,20180303,002800
2018030300005,人孔蓋(含周邊)破損、遺失處理,內湖區交叉路口:  舊宗路  南京東路六段；舊宗路上、往行善路方向（南京東路六段口）的左轉車道前方,20180303,003100
2018030300006,場所與設施噪音舉發,北投區附近,20180303,003800
2018030300007,市區道路坑洞處理,內湖區舊宗路上往陽光街方向、過高速公路高架橋的第二個路口右後方有招牌【Motor】、中間車道與外側車道的白色虛線旁、路面的堤頂大道字樣的道字後方,20180303,003400
2018030300008,場所與設施噪音舉發,萬華區一般住家非營業場所,20180303,004500
2018030300009,大型廢棄物清運聯繫,大安區,20180303,005000
2018030300010,污染舉發,大安區106台灣台北市大安區羅斯福路二段33號,20180303,004600
2018030300011,場所與設施噪音舉發,大安區106台灣台北市大安區敦化南路一段160巷27號,20180303,004800
2018030300012,污染舉發,大安區106台灣台北市大安區敦化南路一段160巷27號,20180303,004800
2018030300013,場所與設施噪音舉發,中山區地下1樓,20180303,005100
2018030300014,道路散落物或油漬處理,中山區,20180303,005200
2018030300015,場所與設施噪音舉發,松山區及B1,20180303,005500
2018030300016,大型廢棄物清運聯繫,內湖區,20180303,010200
2018030300017,場所與設施噪音舉發,大同區,20180303,010800
2018030300018,場所與設施噪音舉發,南港區巷內,20180303,011600
2018030300019,場所與設施噪音舉發,萬華區及B1,20180303,011700
2018030300020,場所與設施噪音舉發,信義區一般住家的樓梯間,20180303,013100
2018030300021,場所與設施噪音舉發,士林區旁邊住家(26號,20180303,020300
2018030300022,市區道路坑洞處理,大同區外側車道,20180303,021900
2018030300023,場所與設施噪音舉發,中山區(香都大飯店周邊)不知道案發地點,20180303,023200
2018030300024,動物虐待傷害,北投區112台灣台北市北投區立功街66-70號,20180303,023400
2018030300025,場所與設施噪音舉發,內湖區,20180303,023700
2018030300026,場所與設施噪音舉發,中山區店家,20180303,030700
2018030300028,道路散落物或油漬處理,中正區,20180303,034900
2018030300030,用戶無水、漏水報修,松山區,20180303,041500
2018030300031,場所與設施噪音舉發,大安區交叉路口:  辛亥路  基隆路；基隆路平面（近辛亥路口）,20180303,042800
2018030300032,大型廢棄物清運聯繫,文山區,20180303,060200
2018030300033,道路散落物或油漬處理,大安區,20180303,062700
2018030300034,鄰里無主垃圾清運,北投區(文林路經過不知道名字的車行路橋下橋進入該路口之前)交叉路口:  福國路  承德路六段路旁(市民無法提供具體地標或者地址),20180303,072000
2018030300035,鄰里無主垃圾清運,萬華區弄口,20180303,072900
2018030300036,鄰里無主垃圾清運,萬華區周邊馬路上,20180303,073800
2018030300037,路燈故障或設施損壞,北投區,20180303,075600
2018030300038,交通號誌異常,中山區,20180303,080000
2018030300039,交通號誌異常,中山區,20180303,080300
2018030300040,鄰里無主垃圾清運,信義區,20180303,081000
2018030300041,場所與設施噪音舉發,信義區120號,20180303,081000
2018030300042,市區道路坑洞處理,中正區 福和橋往台北方向 靠近台北端內側快車道 下橋前100公尺左,20180303,082000
2018030300043,場所與設施噪音舉發,信義區,20180303,082200
2018030300044,大型廢棄物清運聯繫,信義區,20180303,082000
2018030300045,大型廢棄物清運聯繫,南港區,20180303,082300
2018030300046,路燈故障或設施損壞,內湖區民權東路六段218巷,20180303,082200
2018030300047,市區道路坑洞處理,內湖區114台灣台北市內湖區民權東路六段218巷,20180303,082900
2018030300048,交通號誌異常,大安區,20180303,083200
2018030300049,鄰里無主垃圾清運,大安區往和平東路方向 沿途人行道騎樓處,20180303,084200
2018030300050,場所與設施噪音舉發,文山區巷底,20180303,084300
2018030300051,場所與設施噪音舉發,信義區,20180303,084300
2018030300052,大型廢棄物清運聯繫,大安區,20180303,084900
2018030300053,場所與設施噪音舉發,南港區,20180303,085600
2018030300056,大型廢棄物清運聯繫,士林區,20180303,090400
2018030300057,場所與設施噪音舉發,士林區,20180303,091000
2018030300058,大型廢棄物清運聯繫,大安區,20180303,091000
2018030300059,污染舉發,士林區,20180303,091400
2018030300060,場所與設施噪音舉發,信義區,20180303,091100
2018030300061,場所與設施噪音舉發,士林區,20180303,091400
2018030300062,大型廢棄物清運聯繫,信義區,20180303,091600
2018030300063,大型廢棄物清運聯繫,士林區,20180303,091700
2018030300064,大型廢棄物清運聯繫,士林區,20180303,093100
2018030300065,場所與設施噪音舉發,大安區110號,20180303,092600
2018030300066,場所與設施噪音舉發,大安區對面,20180303,092900
2018030300067,場所與設施噪音舉發,北投區,20180303,093700
2018030300068,污染舉發,士林區雙溪橋下法官學院前方地標:  雙溪橋,20180303,093600
2018030300069,大型廢棄物清運聯繫,大同區,20180303,093500
2018030300070,大型廢棄物清運聯繫,信義區,20180303,093700
2018030300071,場所與設施噪音舉發,大同區,20180303,094200
2018030300072,大型廢棄物清運聯繫,北投區,20180303,094100
2018030300073,場所與設施噪音舉發,文山區~100號,20180303,094500
2018030300074,大型廢棄物清運聯繫,中山區,20180303,094400
2018030300076,大型廢棄物清運聯繫,北投區,20180303,094800
2018030300077,污染舉發,文山區,20180303,095000
2018030300078,市區道路坑洞處理,中正區國光汽車客運機場巴士總站周邊的車道上(無法提供具體位置),20180303,094900
2018030300079,場所與設施噪音舉發,文山區,20180303,095600
2018030300080,大型廢棄物清運聯繫,士林區,20180303,095500
2018030300081,大型廢棄物清運聯繫,南港區,20180303,095600
2018030300082,市區道路坑洞處理,中正區內側左轉車道處,20180303,100100
2018030300084,大型廢棄物清運聯繫,大安區,20180303,100500
2018030300085,路燈故障或設施損壞,中正區巷口,20180303,101100
2018030300086,大型廢棄物清運聯繫,信義區,20180303,101700
2018030300087,場所與設施噪音舉發,萬華區,20180303,101700
2018030300088,污染舉發,信義區,20180303,101900
2018030300089,大型廢棄物清運聯繫,北投區,20180303,102500
2018030300090,場所與設施噪音舉發,文山區巷內,20180303,102400
2018030300092,鄰里無主垃圾清運,北投區11巷口,20180303,102800
2018030300094,鄰里無主垃圾清運,北投區4弄口旁大樹下,20180303,102900
2018030300095,污染舉發,內湖區古斯塔亨利烘培坊,20180303,103300
2018030300096,場所與設施噪音舉發,信義區森業營造 ,20180303,103300
2018030300097,用戶無水、漏水報修,中正區旁邊排水溝內,20180303,103000
2018030300098,道路散落物或油漬處理,中正區,20180303,103100
2018030300099,場所與設施噪音舉發,大同區隔壁棟建物(5樓或6樓鋼琴教室樓上,20180303,103600
2018030300100,場所與設施噪音舉發,北投區2-3號,20180303,103600
2018030300101,污染舉發,大安區,20180303,103400
2018030300102,場所與設施噪音舉發,北投區薇閣中學,20180303,104100
2018030300103,污染舉發,中山區10491台灣台北市中山區新生北路二段137巷18號,20180303,103600
2018030300104,大型廢棄物清運聯繫,北投區,20180303,104100
2018030300105,場所與設施噪音舉發,中山區,20180303,104400
2018030300106,污染舉發,北投區薇閣中學,20180303,104200
2018030300107,大型廢棄物清運聯繫,中山區,20180303,104300
2018030300108,場所與設施噪音舉發,北投區 店名:查爾斯廚房  ,20180303,105000
2018030300109,大型廢棄物清運聯繫,大安區,20180303,105200
2018030300110,場所與設施噪音舉發,北投區陽明山花鐘停車場旁邊 ,20180303,110300
2018030300111,大型廢棄物清運聯繫,大安區,20180303,105500
2018030300112,鄰里無主垃圾清運,大安區62號,20180303,105600
2018030300113,大型廢棄物清運聯繫,內湖區,20180303,110000
2018030300114,大型廢棄物清運聯繫,士林區,20180303,110400
2018030300115,場所與設施噪音舉發,萬華區凱達大飯店,20180303,111200
2018030300116,交通號誌異常,內湖區114台灣台北市內湖區行忠路171巷,20180303,110500
2018030300117,大型廢棄物清運聯繫,南港區,20180303,110600
2018030300118,大型廢棄物清運聯繫,內湖區,20180303,110900
2018030300119,大型廢棄物清運聯繫,中正區,20180303,111000
2018030300120,大型廢棄物清運聯繫,內湖區,20180303,111000
2018030300121,污染舉發,萬華區凱達大飯店,20180303,111100
2018030300122,大型廢棄物清運聯繫,北投區,20180303,111500
2018030300123,場所與設施噪音舉發,松山區水福宮,20180303,111600
2018030300124,污染舉發,大安區盛記臭豆腐店,20180303,111800
2018030300125,用戶無水、漏水報修,大安區整棟,20180303,112000
2018030300126,大型廢棄物清運聯繫,中山區,20180303,112300
2018030300127,場所與設施噪音舉發,信義區五分土地公廟位在虎林街47號,20180303,113100
2018030300128,污染舉發,信義區,20180303,113100
2018030300129,大型廢棄物清運聯繫,中山區,20180303,113400
2018030300130,雨水下水道側溝清淤,北投區整排排水溝,20180303,113300
2018030300131,大型廢棄物清運聯繫,北投區,20180303,113800
2018030300132,大型廢棄物清運聯繫,大同區,20180303,114100
2018030300133,大型廢棄物清運聯繫,內湖區,20180303,114700
2018030300134,污染舉發,大同區永樂廣場,20180303,115000
2018030300136,大型廢棄物清運聯繫,信義區,20180303,114900
2018030300137,場所與設施噪音舉發,中山區,20180303,115000
2018030300138,場所與設施噪音舉發,信義區永春捷運站旁,20180303,115100
2018030300139,大型廢棄物清運聯繫,大安區,20180303,115200
2018030300141,大型廢棄物清運聯繫,中山區,20180303,115700
2018030300142,大型廢棄物清運聯繫,大安區,20180303,115500
2018030300143,大型廢棄物清運聯繫,中正區,20180303,115800
2018030300144,場所與設施噪音舉發,內湖區114台灣台北市內湖區東湖路43巷26弄3號,20180303,120200
2018030300145,大型廢棄物清運聯繫,信義區,20180303,120400
2018030300146,大型廢棄物清運聯繫,信義區,20180303,120700
2018030300147,用戶無水、漏水報修,北投區交叉路口:  光明路  育仁路,20180303,121200
2018030300148,場所與設施噪音舉發,文山區旁邊,20180303,121500
2018030300149,路燈故障或設施損壞,北投區地標:  陽金公路整條,20180303,121400
2018030300151,場所與設施噪音舉發,北投區陽明禪寺,20180303,122700
2018030300152,污染舉發,萬華區,20180303,122500
2018030300153,路燈故障或設施損壞,萬華區地標:  陽金公路,20180303,122200
2018030300154,大型廢棄物清運聯繫,大安區,20180303,122700
2018030300155,大型廢棄物清運聯繫,松山區,20180303,122600
2018030300156,大型廢棄物清運聯繫,大安區,20180303,123000
2018030300157,大型廢棄物清運聯繫,大同區,20180303,124200
2018030300158,市區道路坑洞處理,大同區交叉路口:  承德路三段  民族西路(承德路上往北方向外側車道) ,20180303,124400
2018030300159,大型廢棄物清運聯繫,信義區,20180303,124700
2018030300160,污染舉發,士林區茉莉小吃店,20180303,125200
2018030300161,大型廢棄物清運聯繫,中正區,20180303,125000
2018030300162,大型廢棄物清運聯繫,內湖區,20180303,125400
2018030300163,大型廢棄物清運聯繫,北投區,20180303,130000
2018030300164,大型廢棄物清運聯繫,大安區,20180303,130400
2018030300165,場所與設施噪音舉發,北投區遊客中心旁 靠近蔣公銅像地標:  陽明山國家公園,20180303,130700
2018030300166,大型廢棄物清運聯繫,中山區,20180303,131000
2018030300168,大型廢棄物清運聯繫,大安區,20180303,130900
2018030300169,大型廢棄物清運聯繫,大安區,20180303,131600
2018030300170,大型廢棄物清運聯繫,大同區,20180303,131900
2018030300171,大型廢棄物清運聯繫,中正區,20180303,131700
2018030300173,大型廢棄物清運聯繫,信義區,20180303,132400
2018030300174,大型廢棄物清運聯繫,大安區,20180303,132600
2018030300175,市區道路坑洞處理,中山區大直往臺北方向的隧道內地標:  復北地下道,20180303,132900
2018030300177,大型廢棄物清運聯繫,信義區,20180303,133100
2018030300179,場所與設施噪音舉發,文山區發現之旅社區,20180303,133800
2018030300180,場所與設施噪音舉發,北投區後面防火巷,20180303,133900
2018030300182,大型廢棄物清運聯繫,士林區,20180303,134300
2018030300183,大型廢棄物清運聯繫,松山區,20180303,134200
2018030300184,場所與設施噪音舉發,大安區,20180303,134300
2018030300185,雨水下水道側溝清淤,大安區服飾店前側溝,20180303,134800
2018030300186,場所與設施噪音舉發,內湖區隔壁建物3樓(不確定門牌號,20180303,134900
2018030300187,大型廢棄物清運聯繫,大安區,20180303,135500
2018030300188,大型廢棄物清運聯繫,松山區,20180303,135300
2018030300189,大型廢棄物清運聯繫,文山區,20180303,135400
2018030300190,場所與設施噪音舉發,內湖區 整排店家中不知道哪一個店家,20180303,135900
2018030300191,道路散落物或油漬處理,大安區前快車道和慢車道之間,20180303,140000
2018030300192,大型廢棄物清運聯繫,大安區,20180303,141000
2018030300193,鄰里無主垃圾清運,信義區信義區信義路六段76巷2弄40號,20180303,140900
2018030300194,大型廢棄物清運聯繫,大安區,20180303,141800
2018030300195,大型廢棄物清運聯繫,大安區,20180303,141800
2018030300196,場所與設施噪音舉發,大安區忠孝新生捷運站三號,20180303,141000
2018030300197,道路散落物或油漬處理,大安區交叉路口:  大安路  忠孝東路忠孝東路上介於大安路到敦化南路之間,20180303,141200
2018030300198,污染舉發,士林區,20180303,141500
2018030300199,大型廢棄物清運聯繫,信義區,20180303,141300
2018030300200,場所與設施噪音舉發,大安區,20180303,141200
2018030300201,大型廢棄物清運聯繫,內湖區,20180303,141300
2018030300202,大型廢棄物清運聯繫,士林區,20180303,141600
2018030300203,大型廢棄物清運聯繫,萬華區,20180303,141600
2018030300204,用戶無水、漏水報修,大安區前方,20180303,141800
2018030300205,污染舉發,中山區前面騎樓,20180303,142400
2018030300206,大型廢棄物清運聯繫,內湖區,20180303,142300
2018030300207,場所與設施噪音舉發,萬華區,20180303,142900
2018030300208,污染舉發,中正區便當店,20180303,142600
2018030300209,大型廢棄物清運聯繫,中山區,20180303,142800
2018030300210,大型廢棄物清運聯繫,文山區,20180303,142900
2018030300211,場所與設施噪音舉發,文山區忠順廟,20180303,143200
2018030300212,大型廢棄物清運聯繫,中山區,20180303,143400
2018030300213,場所與設施噪音舉發,中正區199號,20180303,143500
2018030300215,大型廢棄物清運聯繫,松山區,20180303,143900
2018030300216,場所與設施噪音舉發,大同區交叉路口:  哈密街  大龍街保安宮正門的香爐前,20180303,144400
2018030300217,大型廢棄物清運聯繫,中正區,20180303,144600
2018030300218,大型廢棄物清運聯繫,信義區,20180303,145000
2018030300219,大型廢棄物清運聯繫,信義區,20180303,145000
2018030300220,大型廢棄物清運聯繫,南港區,20180303,145300
2018030300221,用戶無水、漏水報修,大安區前公園內,20180303,145300
2018030300222,大型廢棄物清運聯繫,文山區,20180303,145600
2018030300223,大型廢棄物清運聯繫,信義區,20180303,145400
2018030300224,場所與設施噪音舉發,中山區隔壁,20180303,150000
2018030300225,大型廢棄物清運聯繫,大安區,20180303,145900
2018030300226,大型廢棄物清運聯繫,文山區,20180303,145900
2018030300227,大型廢棄物清運聯繫,中山區,20180303,150100
2018030300228,大型廢棄物清運聯繫,內湖區,20180303,150200
2018030300229,大型廢棄物清運聯繫,士林區,20180303,150800
2018030300230,用戶無水、漏水報修,士林區地標:  陽明山冷水坑(無門號,20180303,150700
2018030300231,大型廢棄物清運聯繫,內湖區,20180303,150900
2018030300232,大型廢棄物清運聯繫,信義區,20180303,151300
2018030300233,市區道路坑洞處理,士林區111台灣台北市士林區中山北路五段6號,20180303,151200
2018030300234,大型廢棄物清運聯繫,中正區,20180303,151300
2018030300235,用戶無水、漏水報修,北投區,20180303,151900
2018030300236,大型廢棄物清運聯繫,中山區,20180303,151700
2018030300237,場所與設施噪音舉發,信義區,20180303,152100
2018030300238,場所與設施噪音舉發,中山區,20180303,152100
2018030300239,鄰里無主垃圾清運,萬華區前面巷道路邊,20180303,152200
2018030300240,大型廢棄物清運聯繫,大安區,20180303,152600
2018030300241,交通號誌異常,萬華區交叉路口:  中華路一段  忠孝西路,20180303,152700
2018030300242,大型廢棄物清運聯繫,萬華區,20180303,153000
2018030300243,市區道路坑洞處理,大同區138號,20180303,153000
2018030300244,大型廢棄物清運聯繫,大安區,20180303,152900
2018030300245,大型廢棄物清運聯繫,松山區,20180303,152900
2018030300246,大型廢棄物清運聯繫,中山區,20180303,153100
2018030300247,鄰里無主垃圾清運,士林區往上披行駛在此處算起第4個路燈到第5個路燈之間可以看見(此處無門牌),20180303,153700
2018030300248,大型廢棄物清運聯繫,中山區,20180303,153400
2018030300249,大型廢棄物清運聯繫,內湖區,20180303,153500
2018030300250,大型廢棄物清運聯繫,松山區,20180303,153500
2018030300251,道路散落物或油漬處理,中正區100台灣台北市中正區臨沂街27巷7-1號,20180303,153600
2018030300252,大型廢棄物清運聯繫,信義區,20180303,154000
2018030300254,大型廢棄物清運聯繫,大同區,20180303,154300
2018030300255,場所與設施噪音舉發,內湖區20號,20180303,154300
2018030300256,鄰里無主垃圾清運,內湖區公車站牌忠一街附近,20180303,154900
2018030300257,路樹處理,士林區,20180303,154700
2018030300258,道路側溝溝蓋(含周邊)損壞遺失,松山區,20180303,155600
2018030300259,大型廢棄物清運聯繫,文山區,20180303,155400
2018030300260,大型廢棄物清運聯繫,大安區,20180303,155500
2018030300261,場所與設施噪音舉發,文山區~100山坡地上的廟宇,20180303,155500
2018030300264,場所與設施噪音舉發,文山區,20180303,160400
2018030300265,道路散落物或油漬處理,士林區前車道,20180303,160200
2018030300266,大型廢棄物清運聯繫,士林區,20180303,160200
2018030300267,大型廢棄物清運聯繫,南港區,20180303,160400
2018030300268,道路散落物或油漬處理,大安區往仁愛圓環方向,20180303,160700
2018030300269,大型廢棄物清運聯繫,萬華區,20180303,160900
2018030300270,大型廢棄物清運聯繫,士林區,20180303,161100
2018030300271,道路散落物或油漬處理,士林區蘭雅國中對面的內側車道(忠誠路二段上北往南方向),20180303,161100
2018030300272,大型廢棄物清運聯繫,北投區,20180303,161100
2018030300273,大型廢棄物清運聯繫,大安區,20180303,161200
2018030300274,大型廢棄物清運聯繫,北投區,20180303,161500
2018030300275,大型廢棄物清運聯繫,文山區,20180303,161500
2018030300276,大型廢棄物清運聯繫,中正區,20180303,161300
2018030300277,大型廢棄物清運聯繫,文山區,20180303,161700
2018030300278,大型廢棄物清運聯繫,南港區,20180303,162000
2018030300280,污染舉發,中正區,20180303,162100
2018030300281,道路側溝溝蓋(含周邊)損壞遺失,松山區,20180303,162500
2018030300282,大型廢棄物清運聯繫,內湖區,20180303,162600
2018030300283,大型廢棄物清運聯繫,文山區,20180303,162500
2018030300285,大型廢棄物清運聯繫,士林區,20180303,162700
2018030300286,大型廢棄物清運聯繫,中山區,20180303,163100
2018030300287,污染舉發,士林區111台灣台北市士林區中正路435巷17弄4號,20180303,163200
2018030300288,場所與設施噪音舉發,內湖區,20180303,163500
2018030300289,場所與設施噪音舉發,中正區地標:  福和橋正下方河濱公園內,20180303,163500
2018030300290,大型廢棄物清運聯繫,中山區,20180303,164300
2018030300291,場所與設施噪音舉發,萬華區30至38號,20180303,164300
2018030300292,大型廢棄物清運聯繫,北投區,20180303,164400
2018030300293,大型廢棄物清運聯繫,文山區,20180303,164900
2018030300294,大型廢棄物清運聯繫,萬華區,20180303,165000
2018030300295,大型廢棄物清運聯繫,中山區,20180303,165300
2018030300296,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區中山北路五段6號,20180303,165500
2018030300297,交通標誌及設施物損壞(含汙損)、傾斜,內湖區151號,20180303,165600
2018030300298,大型廢棄物清運聯繫,士林區,20180303,170000
2018030300299,大型廢棄物清運聯繫,北投區,20180303,170000
2018030300300,大型廢棄物清運聯繫,北投區,20180303,170600
2018030300301,大型廢棄物清運聯繫,大安區,20180303,171300
2018030300302,大型廢棄物清運聯繫,中山區,20180303,171200
2018030300303,污染舉發,文山區,20180303,171800
2018030300304,大型廢棄物清運聯繫,中山區,20180303,172500
2018030300305,大型廢棄物清運聯繫,南港區,20180303,172400
2018030300306,大型廢棄物清運聯繫,中山區,20180303,172500
2018030300307,污染舉發,萬華區108台灣台北市萬華區雙園街60巷88號,20180303,172500
2018030300308,污染舉發,大安區大來小館,20180303,173300
2018030300309,污染舉發,內湖區,20180303,173500
2018030300310,大型廢棄物清運聯繫,內湖區,20180303,174100
2018030300312,鄰里無主垃圾清運,信義區前方,20180303,175500
2018030300313,污染舉發,松山區八田帝王蟹店家,20180303,175200
2018030300314,場所與設施噪音舉發,士林區,20180303,175700
2018030300315,大型廢棄物清運聯繫,中正區廈門街113巷1號,20180303,180100
2018030300316,場所與設施噪音舉發,中山區,20180303,175900
2018030300317,大型廢棄物清運聯繫,萬華區,20180303,180200
2018030300318,大型廢棄物清運聯繫,信義區,20180303,180100
2018030300319,大型廢棄物清運聯繫,內湖區,20180303,180400
2018030300320,路燈故障或設施損壞,萬華區萬華區華中橋下面的華中露營區,20180303,180800
2018030300321,大型廢棄物清運聯繫,大同區,20180303,180800
2018030300322,場所與設施噪音舉發,士林區附近頂樓住家(不確門牌號,20180303,181300
2018030300323,大型廢棄物清運聯繫,中山區,20180303,181500
2018030300324,場所與設施噪音舉發,松山區,20180303,182100
2018030300325,場所與設施噪音舉發,中正區FORCE健身房,20180303,182100
2018030300326,大型廢棄物清運聯繫,大安區,20180303,182500
2018030300327,大型廢棄物清運聯繫,內湖區,20180303,182600
2018030300328,污染舉發,中山區,20180303,182900
2018030300329,大型廢棄物清運聯繫,大安區,20180303,182900
2018030300330,路燈故障或設施損壞,北投區5號,20180303,183600
2018030300331,大型廢棄物清運聯繫,內湖區,20180303,184100
2018030300332,大型廢棄物清運聯繫,大安區,20180303,190200
2018030300333,大型廢棄物清運聯繫,大安區,20180303,185000
2018030300334,場所與設施噪音舉發,大安區美式餐廳,20180303,185300
2018030300335,大型廢棄物清運聯繫,文山區,20180303,185700
2018030300336,場所與設施噪音舉發,南港區115台灣台北市南港區研究院路二段182巷12-1號,20180303,185800
2018030300337,大型廢棄物清運聯繫,大安區,20180303,191200
2018030300338,大型廢棄物清運聯繫,信義區,20180303,191200
2018030300339,大型廢棄物清運聯繫,南港區,20180303,191500
2018030300340,路燈故障或設施損壞,內湖區,20180303,192000
2018030300341,大型廢棄物清運聯繫,中山區,20180303,192800
2018030300342,污染舉發,信義區四海遊龍,20180303,193700
2018030300343,大型廢棄物清運聯繫,文山區,20180303,193700
2018030300345,道路散落物或油漬處理,北投區口電線桿,20180303,194500
2018030300346,路燈故障或設施損壞,中山區花博公園內舞蝶館與遊戲場之間 靠近遊戲場,20180303,194200
2018030300347,大型廢棄物清運聯繫,士林區,20180303,194600
2018030300348,污染舉發,中山區舍香味店家,20180303,194700
2018030300349,污染舉發,松山區市民大道四段175號,20180303,194600
2018030300350,大型廢棄物清運聯繫,松山區,20180303,194700
2018030300351,道路散落物或油漬處理,大安區地標:  市民高架道路上下方為市民大道與建國南路交叉口往西方向,20180303,194900
2018030300352,場所與設施噪音舉發,松山區,20180303,195600
2018030300353,污染舉發,松山區,20180303,195600
2018030300354,大型廢棄物清運聯繫,內湖區,20180303,195200
