案件編號,派工項目,案件地址,立案日期,立案時間
2016030500311,大型廢棄物清運聯繫,士林區,20160305,205200
2016030500312,大型廢棄物清運聯繫,北投區,20160305,205500
2016030500313,大型廢棄物清運聯繫,萬華區,20160305,210200
2016030500314,場所與設施噪音舉發,萬華區,20160305,210700
2016030500315,大型廢棄物清運聯繫,信義區,20160305,210900
2016030500316,場所與設施噪音舉發,大安區地標:  大安森林公園,20160305,211200
2016030500317,場所與設施噪音舉發,大安區地標:  大安森林公園 靠近 建國路二段、新生南路二段及和平東路  周邊,20160305,211200
2016030500318,大型廢棄物清運聯繫,大安區,20160305,211700
2016030500319,大型廢棄物清運聯繫,中正區,20160305,211900
2016030500320,大型廢棄物清運聯繫,松山區,20160305,212400
2016030500321,大型廢棄物清運聯繫,內湖區,20160305,212700
2016030500322,場所與設施噪音舉發,大安區巷內雙和國中旁人行道,20160305,212800
2016030500323,鄰里無主垃圾清運,內湖區弄口旁邊有OK和洗衣店也可以看到碧山步道的指示牌,20160305,213100
2016030500324,大型廢棄物清運聯繫,南港區,20160305,213600
2016030500325,污染舉發,中山區,20160305,214600
2016030500326,場所與設施噪音舉發,中山區,20160305,214400
2016030500327,場所與設施噪音舉發,大安區芳和國中旁的馬路上,20160305,215500
2016030500328,污染舉發,松山區,20160305,220100
2016030500329,場所與設施噪音舉發,信義區賣酒商店,20160305,220000
2016030500331,場所與設施噪音舉發,大安區交叉路口:  辛亥路三段  基隆路辛亥路三段上芳和國中旁(市民無法提供確切地址因該活動辦在路邊),20160305,220800
2016030500332,大型廢棄物清運聯繫,內湖區,20160305,220800
2016030500333,大型廢棄物清運聯繫,大安區,20160305,221300
2016030500334,大型廢棄物清運聯繫,信義區,20160305,222600
2016030500335,場所與設施噪音舉發,松山區,20160305,223200
2016030500336,路燈故障或設施損壞,內湖區621巷巷內500多號,20160305,223300
2016030500338,場所與設施噪音舉發,中山區卡拉OK店交叉路口:  德惠街  松江路,20160305,223800
2016030500339,場所與設施噪音舉發,大安區,20160305,224200
2016030500340,場所與設施噪音舉發,松山區交叉路口:  民生東路三段  復興北路復興北路上,20160305,224700
2016030500342,交通號誌異常,松山區松山國小游泳池前方面對八德路四段763巷口,20160305,224800
2016030500343,場所與設施噪音舉發,松山區5層樓大樓陽台處,20160305,225600
2016030500344,路燈故障或設施損壞,萬華區華中橋到中正橋之間馬場町紀念公園單車道,20160305,225900
2016030500345,交通號誌異常,萬華區往板橋方向/下一個路口為萬華國中交叉路口:  西藏路  萬大路,20160305,225800
2016030500346,用戶無水、漏水報修,松山區,20160305,230100
2016030500347,場所與設施噪音舉發,松山區對面郵局前,20160305,230300
2016030500349,大型廢棄物清運聯繫,文山區,20160305,232900
2016030500350,場所與設施噪音舉發,中山區,20160305,233200
2016030500351,場所與設施噪音舉發,中山區,20160305,233300
2016030500352,場所與設施噪音舉發,萬華區到35號,20160305,234100
2016030500353,場所與設施噪音舉發,大安區飯店:賦樂旅居,20160305,234200
2016030500354,大型廢棄物清運聯繫,松山區,20160305,234100
2016030500355,場所與設施噪音舉發,中山區與復興北路交叉口(復興北路上),20160305,234300
2016030500356,場所與設施噪音舉發,南港區伍伍伍歡唱小吃店,20160305,234600
2016030500357,大型廢棄物清運聯繫,松山區,20160305,234800
2016030500358,場所與設施噪音舉發,松山區海鮮餐廳,20160305,235200
2016030500359,污染舉發,大同區,20160305,235800
2016030600001,大型廢棄物清運聯繫,信義區,20160306,000200
2016030600002,場所與設施噪音舉發,松山區交叉路口:  復興北路  民生東路,20160306,000300
2016030600003,場所與設施噪音舉發,松山區交叉路口:  興安街  復興北路,20160306,000700
2016030600004,場所與設施噪音舉發,信義區巷口,20160306,000800
2016030600005,場所與設施噪音舉發,文山區巷口的火鍋店,20160306,001800
2016030600006,場所與設施噪音舉發,松山區交叉路口:  復興北路  興安街,20160306,002400
2016030600007,場所與設施噪音舉發,大安區內,20160306,003000
2016030600008,場所與設施噪音舉發,中山區及3樓 ,20160306,004200
2016030600009,場所與設施噪音舉發,松山區交叉路口:  民生東路三段  復興北路,20160306,004700
2016030600010,場所與設施噪音舉發,萬華區,20160306,005600
2016030600011,場所與設施噪音舉發,中正區廈門街與汀州路交叉口,20160306,011700
2016030600012,場所與設施噪音舉發,大安區,20160306,012100
2016030600013,場所與設施噪音舉發,大安區附近,20160306,012400
2016030600014,場所與設施噪音舉發,中山區建國北路三段67號,20160306,012400
2016030600016,鄰里無主垃圾清運,萬華區,20160306,015600
2016030600017,場所與設施噪音舉發,松山區交叉路口:  復興北路  興安街,20160306,023800
2016030600018,交通號誌異常,信義區巷口,20160306,024100
2016030600019,場所與設施噪音舉發,大安區elfin餐廳,20160306,024400
2016030600022,場所與設施噪音舉發,中山區地下一樓,20160306,030200
2016030600023,場所與設施噪音舉發,中正區,20160306,030900
2016030600024,場所與設施噪音舉發,中山區及3樓,20160306,031800
2016030600026,鄰里無主垃圾清運,中山區,20160306,070700
2016030600027,場所與設施噪音舉發,文山區,20160306,071600
2016030600028,用戶無水、漏水報修,中正區重慶南路二段與南海路交叉口,20160306,073300
2016030600029,鄰里無主垃圾清運,信義區巷口與500巷口,20160306,074000
2016030600030,鄰里無主垃圾清運,信義區對面垃圾桶旁,20160306,080200
2016030600034,交通號誌異常,大安區交叉路口:  東豐街  大安路南往北方向,20160306,081000
2016030600035,用戶無水、漏水報修,文山區,20160306,081300
2016030600036,場所與設施噪音舉發,南港區,20160306,082300
2016030600037,交通號誌異常,大安區交叉路口:  大安路一段  東豐街,20160306,082600
2016030600038,場所與設施噪音舉發,中正區與大埔街交叉口的停車場內,20160306,082900
2016030600039,場所與設施噪音舉發,文山區巷內財稅所旁工地名稱：華固新天地,20160306,083800
2016030600040,場所與設施噪音舉發,中山區第一殯儀館,20160306,084100
2016030600041,鄰里無主垃圾清運,信義區交叉路口:  永吉路  松信路,20160306,084100
2016030600042,場所與設施噪音舉發,內湖區內湖區內湖路一段1巷3弄單號,20160306,084500
2016030600043,污染舉發,內湖區,20160306,084600
2016030600044,場所與設施噪音舉發,內湖區,20160306,084500
2016030600048,污染舉發,中山區與新生北路交叉口忠泰建設公司,20160306,085300
2016030600049,場所與設施噪音舉發,北投區對面,20160306,085500
2016030600050,場所與設施噪音舉發,萬華區旁邊,20160306,085600
2016030600051,鄰里無主垃圾清運,中正區巷口汽車底下,20160306,085900
2016030600052,用戶無水、漏水報修,文山區,20160306,090200
2016030600053,鄰里無主垃圾清運,北投區,20160306,090400
2016030600054,大型廢棄物清運聯繫,文山區,20160306,090900
2016030600055,場所與設施噪音舉發,中山區對面的首泰建設公司的風昀建案,20160306,091100
2016030600056,場所與設施噪音舉發,大安區,20160306,091000
2016030600057,用戶無水、漏水報修,中正區交叉路口:  南海路  重慶南路  中正二分局前,20160306,091300
2016030600058,場所與設施噪音舉發,內湖區巷口,20160306,091500
2016030600059,場所與設施噪音舉發,中山區旁,20160306,091400
2016030600060,大型廢棄物清運聯繫,信義區,20160306,091600
2016030600062,污染舉發,內湖區高三孝 餐廳,20160306,092000
2016030600063,污染舉發,文山區地標:  世新大學（文山區木柵路一段17巷1號,20160306,092700
2016030600064,鄰里無主垃圾清運,北投區與4號,20160306,093200
2016030600065,污染舉發,文山區河面地標:  恆光橋,20160306,093900
2016030600067,大型廢棄物清運聯繫,內湖區,20160306,094800
2016030600068,場所與設施噪音舉發,北投區北投區尊賢街264巷14之1號,20160306,094900
2016030600069,雨水下水道側溝清淤,萬華區周邊,20160306,095800
2016030600070,大型廢棄物清運聯繫,中山區,20160306,100100
2016030600071,場所與設施噪音舉發,萬華區交叉路口:  康定路  貴陽街,20160306,100100
2016030600072,場所與設施噪音舉發,北投區旁邊,20160306,102300
2016030600073,大型廢棄物清運聯繫,大安區,20160306,101200
2016030600074,場所與設施噪音舉發,北投區,20160306,101500
2016030600075,場所與設施噪音舉發,中山區,20160306,102100
2016030600076,場所與設施噪音舉發,南港區隔壁住戶,20160306,102100
2016030600077,大型廢棄物清運聯繫,南港區,20160306,102200
2016030600078,大型廢棄物清運聯繫,士林區,20160306,102300
2016030600079,場所與設施噪音舉發,文山區,20160306,102200
2016030600080,污染舉發,中正區,20160306,102200
2016030600081,場所與設施噪音舉發,松山區工地,20160306,102700
2016030600082,大型廢棄物清運聯繫,內湖區,20160306,103100
2016030600083,場所與設施噪音舉發,大安區,20160306,103500
2016030600084,鄰里無主垃圾清運,士林區士林區美德街32號,20160306,103900
2016030600085,大型廢棄物清運聯繫,文山區,20160306,104400
2016030600086,交通號誌電纜線垂落及設施損壞,萬華區交叉路口:  康定路  武昌街二段在康定路的方向,20160306,105900
2016030600087,場所與設施噪音舉發,士林區後方(營建工地地址在中山北路六段35巷上 茿丰天母工地),20160306,110800
2016030600089,交通號誌異常,大安區巷口,20160306,111500
2016030600091,鄰里無主垃圾清運,內湖區弄內往安泰街的方向左手邊向下斜坡處,20160306,113300
2016030600092,污染舉發,士林區,20160306,113700
2016030600094,大型廢棄物清運聯繫,士林區,20160306,114300
2016030600095,污染舉發,中正區,20160306,114500
2016030600096,場所與設施噪音舉發,南港區附近樓上住家,20160306,114600
2016030600097,用戶無水、漏水報修,大安區,20160306,114800
2016030600098,大型廢棄物清運聯繫,北投區,20160306,115100
2016030600099,污染舉發,士林區,20160306,114800
2016030600100,大型廢棄物清運聯繫,大同區,20160306,114700
2016030600102,大型廢棄物清運聯繫,大同區,20160306,115200
2016030600103,交通號誌異常,萬華區交叉路口:  漢中街  內江街,20160306,115000
2016030600104,場所與設施噪音舉發,中正區,20160306,120100
2016030600105,大型廢棄物清運聯繫,內湖區,20160306,120200
2016030600107,鄰里無主垃圾清運,中山區,20160306,121100
2016030600108,場所與設施噪音舉發,士林區巷口旁邊的建築工地,20160306,121200
2016030600109,大型廢棄物清運聯繫,大安區,20160306,122700
2016030600110,場所與設施噪音舉發,大安區體育館地標:  師大附中,20160306,121800
2016030600111,交通標誌及設施物損壞(含汙損)、傾斜,南港區地標:  南港軟體園區站1號,20160306,123300
2016030600112,路樹處理,文山區旁,20160306,123600
2016030600113,路燈故障或設施損壞,士林區,20160306,124100
2016030600114,場所與設施噪音舉發,文山區巷口,20160306,124200
2016030600115,場所與設施噪音舉發,萬華區店名：鑫港城,20160306,124300
2016030600116,大型廢棄物清運聯繫,大安區,20160306,124800
2016030600118,交通號誌電纜線垂落及設施損壞,信義區交叉路口:  松高路  忠孝東路五段236巷靠近維也納花園廣場轉角,20160306,125000
2016030600120,大型廢棄物清運聯繫,北投區,20160306,125200
2016030600122,大型廢棄物清運聯繫,大安區,20160306,131800
2016030600123,大型廢棄物清運聯繫,中山區景美溪,20160306,132600
2016030600124,污染舉發,內湖區,20160306,133300
2016030600125,場所與設施噪音舉發,松山區,20160306,134100
2016030600126,交通號誌異常,中正區羅斯福路四段24巷交叉口,20160306,134000
2016030600127,用戶無水、漏水報修,萬華區前方馬路中央,20160306,134000
2016030600128,大型廢棄物清運聯繫,中正區,20160306,135000
2016030600130,污染舉發,中正區麗雲日式丼飯,20160306,135500
2016030600131,場所與設施噪音舉發,文山區文山區辛亥路六段21巷(發現之旅社區),20160306,140100
2016030600132,場所與設施噪音舉發,中正區旁邊,20160306,140500
2016030600133,路燈故障或設施損壞,信義區五段往六段方向地下道出去是松德路,20160306,140600
2016030600134,大型廢棄物清運聯繫,信義區,20160306,140900
2016030600135,場所與設施噪音舉發,萬華區店面正面玻璃門傳出,20160306,141400
2016030600136,大型廢棄物清運聯繫,北投區,20160306,141500
2016030600137,污染舉發,士林區士林官邸旁邊,20160306,141700
2016030600139,污染舉發,內湖區東湖圖書館對面,20160306,141900
2016030600140,大型廢棄物清運聯繫,內湖區,20160306,141900
2016030600141,場所與設施噪音舉發,中山區呷霸?餐廳後方廚房,20160306,142200
2016030600142,大型廢棄物清運聯繫,北投區,20160306,142300
2016030600143,鄰里無主垃圾清運,中正區店家：摩斯,20160306,142300
2016030600144,大型廢棄物清運聯繫,松山區,20160306,142500
2016030600145,大型廢棄物清運聯繫,內湖區,20160306,143000
2016030600146,場所與設施噪音舉發,北投區,20160306,143000
2016030600147,大型廢棄物清運聯繫,信義區,20160306,143000
2016030600148,路樹處理,士林區地標:  前港公園內靠近前港路的兒童遊戲區,20160306,143100
2016030600149,大型廢棄物清運聯繫,松山區,20160306,143800
2016030600150,大型廢棄物清運聯繫,信義區,20160306,144000
2016030600151,大型廢棄物清運聯繫,萬華區,20160306,144000
2016030600152,場所與設施噪音舉發,大安區,20160306,144100
2016030600153,場所與設施噪音舉發,信義區,20160306,144500
2016030600154,場所與設施噪音舉發,松山區旁邊1樓或是地下室,20160306,144500
2016030600157,大型廢棄物清運聯繫,文山區,20160306,145600
2016030600158,大型廢棄物清運聯繫,松山區,20160306,145600
2016030600160,鄰里無主垃圾清運,中正區,20160306,150000
2016030600161,交通號誌異常,士林區士林往北投方向交叉路口:  承德路  大南路承德路上,20160306,145700
2016030600162,場所與設施噪音舉發,南港區,20160306,150100
2016030600163,污染舉發,信義區及133號,20160306,145900
2016030600164,大型廢棄物清運聯繫,士林區,20160306,150100
2016030600165,交通標誌及設施物損壞(含汙損)、傾斜,大安區,20160306,150600
2016030600166,大型廢棄物清運聯繫,中山區,20160306,150600
2016030600167,場所與設施噪音舉發,大安區,20160306,151600
2016030600168,大型廢棄物清運聯繫,信義區,20160306,151200
2016030600170,大型廢棄物清運聯繫,內湖區,20160306,151300
2016030600171,大型廢棄物清運聯繫,士林區,20160306,151400
2016030600172,大型廢棄物清運聯繫,松山區,20160306,152200
2016030600173,鄰里無主垃圾清運,北投區前方道路上車子裡下,20160306,152500
2016030600174,場所與設施噪音舉發,文山區,20160306,154000
2016030600175,大型廢棄物清運聯繫,大安區,20160306,154000
2016030600176,用戶無水、漏水報修,南港區,20160306,154700
2016030600177,大型廢棄物清運聯繫,松山區,20160306,155000
2016030600178,大型廢棄物清運聯繫,大安區,20160306,155100
2016030600179,場所與設施噪音舉發,內湖區,20160306,160400
2016030600180,鄰里無主垃圾清運,萬華區弄內,20160306,160200
2016030600181,大型廢棄物清運聯繫,北投區,20160306,160700
2016030600182,大型廢棄物清運聯繫,文山區,20160306,161000
2016030600183,大型廢棄物清運聯繫,大安區,20160306,161100
2016030600184,場所與設施噪音舉發,中山區,20160306,161400
2016030600185,場所與設施噪音舉發,萬華區,20160306,161600
2016030600186,交通標誌及設施物損壞(含汙損)、傾斜,文山區秀明路一段與木柵路四段交交口(往新店方向),20160306,162000
2016030600187,大型廢棄物清運聯繫,大安區,20160306,162900
2016030600188,大型廢棄物清運聯繫,中正區,20160306,163100
2016030600189,場所與設施噪音舉發,內湖區港墘公園,20160306,163300
2016030600190,場所與設施噪音舉發,中山區呷霸?餐廳,20160306,164500
2016030600191,場所與設施噪音舉發,中正區麥味登旁邊交叉路口:  大埔街  中華路,20160306,164500
2016030600192,污染舉發,士林區,20160306,164600
2016030600193,大型廢棄物清運聯繫,北投區,20160306,164500
2016030600194,污染舉發,中正區麥味登旁交叉路口:  大埔街  中華路,20160306,164900
2016030600195,大型廢棄物清運聯繫,中山區,20160306,165300
2016030600196,大型廢棄物清運聯繫,南港區,20160306,170400
2016030600197,鄰里無主垃圾清運,大安區對面的乃渥爾料理,20160306,170600
2016030600198,大型廢棄物清運聯繫,北投區,20160306,172000
2016030600200,場所與設施噪音舉發,內湖區,20160306,171900
2016030600202,大型廢棄物清運聯繫,大同區,20160306,172500
2016030600203,大型廢棄物清運聯繫,北投區,20160306,172800
2016030600204,用戶無水、漏水報修,北投區,20160306,173200
2016030600206,場所與設施噪音舉發,文山區頂樓影響5樓住戶,20160306,173300
2016030600207,大型廢棄物清運聯繫,文山區,20160306,173200
2016030600208,大型廢棄物清運聯繫,南港區,20160306,173300
2016030600210,場所與設施噪音舉發,文山區(設置於頂樓),20160306,173900
2016030600211,污染舉發,中山區,20160306,174000
2016030600212,大型廢棄物清運聯繫,大安區,20160306,174300
2016030600213,交通號誌異常,信義區,20160306,174800
2016030600214,污染舉發,內湖區以及367號,20160306,174900
2016030600215,場所與設施噪音舉發,內湖區,20160306,174900
2016030600216,大型廢棄物清運聯繫,文山區,20160306,175000
2016030600217,大型廢棄物清運聯繫,信義區,20160306,175500
2016030600218,大型廢棄物清運聯繫,大安區,20160306,175200
2016030600219,污染舉發,信義區巷口一進去的右手邊臭豆腐攤,20160306,175600
2016030600220,大型廢棄物清運聯繫,文山區,20160306,180100
2016030600221,大型廢棄物清運聯繫,大安區,20160306,180100
2016030600223,鄰里無主垃圾清運,中正區停車場坡道,20160306,180400
2016030600224,大型廢棄物清運聯繫,信義區,20160306,180600
2016030600225,大型廢棄物清運聯繫,萬華區,20160306,180700
2016030600226,大型廢棄物清運聯繫,信義區,20160306,180800
2016030600227,大型廢棄物清運聯繫,信義區,20160306,180800
2016030600228,大型廢棄物清運聯繫,文山區,20160306,181000
2016030600229,路燈故障或設施損壞,信義區,20160306,182000
2016030600230,大型廢棄物清運聯繫,文山區,20160306,182900
2016030600231,路燈故障或設施損壞,中正區,20160306,183100
2016030600232,路燈故障或設施損壞,中正區,20160306,183000
2016030600233,大型廢棄物清運聯繫,北投區,20160306,183000
2016030600234,路燈故障或設施損壞,中正區水源路到和平西路這一段,20160306,183000
2016030600235,路燈故障或設施損壞,松山區弄內,20160306,183000
2016030600236,路燈故障或設施損壞,中山區整排,20160306,183300
2016030600237,路燈故障或設施損壞,中正區從泉州街到寧波西街之間,20160306,183400
2016030600238,路燈故障或設施損壞,中正區和寧波西街兩條,20160306,183500
2016030600239,路燈故障或設施損壞,中正區從寧波西街到泉州街這一段,20160306,183600
2016030600240,大型廢棄物清運聯繫,信義區,20160306,183700
2016030600241,大型廢棄物清運聯繫,中山區,20160306,183800
2016030600242,污染舉發,文山區斜對面,20160306,183900
2016030600243,場所與設施噪音舉發,萬華區,20160306,184000
2016030600244,大型廢棄物清運聯繫,文山區,20160306,185000
2016030600245,交通號誌異常,松山區,20160306,185000
2016030600246,路燈故障或設施損壞,大同區高架橋,20160306,185000
2016030600247,路燈故障或設施損壞,士林區美崙街8巷38號,20160306,184800
2016030600248,大型廢棄物清運聯繫,內湖區,20160306,185000
2016030600249,交通號誌異常,松山區巷口,20160306,185200
2016030600250,路燈故障或設施損壞,文山區弄內整條,20160306,185400
2016030600251,大型廢棄物清運聯繫,大安區,20160306,185500
2016030600252,大型廢棄物清運聯繫,文山區,20160306,185600
2016030600253,大型廢棄物清運聯繫,大安區,20160306,185700
2016030600254,鄰里無主垃圾清運,信義區興雅國小永吉路交叉口,20160306,190700
2016030600255,大型廢棄物清運聯繫,萬華區,20160306,190600
2016030600256,交通號誌異常,信義區交叉路口:  信義路五段  市府路(在101前方),20160306,190700
2016030600257,大型廢棄物清運聯繫,松山區,20160306,191500
2016030600258,大型廢棄物清運聯繫,中山區,20160306,191500
2016030600259,大型廢棄物清運聯繫,大安區,20160306,191700
2016030600260,路燈故障或設施損壞,文山區,20160306,191700
2016030600261,場所與設施噪音舉發,內湖區,20160306,191800
2016030600262,大型廢棄物清運聯繫,信義區,20160306,191900
2016030600263,場所與設施噪音舉發,萬華區地標:  電影主題公園內,20160306,192100
2016030600264,場所與設施噪音舉發,北投區,20160306,192200
2016030600265,大型廢棄物清運聯繫,內湖區,20160306,193400
2016030600266,大型廢棄物清運聯繫,信義區,20160306,193400
2016030600267,交通號誌異常,北投區石牌路二段和振興街交叉口,20160306,193600
2016030600268,用戶無水、漏水報修,北投區交叉路口:  石牌路一段166巷  石牌路一段,20160306,194000
2016030600269,場所與設施噪音舉發,中正區紀州庵文學森林,20160306,193800
2016030600270,污染舉發,大同區昌吉街與民族西路中間延平北路三段,20160306,194600
2016030600271,大型廢棄物清運聯繫,文山區,20160306,194500
2016030600273,路燈故障或設施損壞,萬華區到中正橋下的單車道地標:  華中橋,20160306,195200
2016030600275,大型廢棄物清運聯繫,北投區,20160306,195500
2016030600276,路燈故障或設施損壞,大安區,20160306,195800
2016030600277,場所與設施噪音舉發,內湖區,20160306,200300
2016030600279,大型廢棄物清運聯繫,內湖區,20160306,200300
2016030600280,大型廢棄物清運聯繫,文山區,20160306,200900
2016030600281,場所與設施噪音舉發,中正區紀州庵對面,20160306,201500
2016030600282,大型廢棄物清運聯繫,大安區,20160306,201600
2016030600284,大型廢棄物清運聯繫,大同區,20160306,203000
2016030600285,污染舉發,萬華區,20160306,203700
2016030600286,污染舉發,大安區,20160306,203400
2016030600287,大型廢棄物清運聯繫,北投區,20160306,203400
2016030600288,大型廢棄物清運聯繫,內湖區,20160306,203500
2016030600289,場所與設施噪音舉發,信義區交叉路口:  安居街  和平東路三段交叉口,20160306,203900
2016030600290,大型廢棄物清運聯繫,文山區,20160306,203800
2016030600291,場所與設施噪音舉發,大安區交叉路口:  臥龍街  富陽街,20160306,204500
2016030600292,用戶無水、漏水報修,北投區交叉路口:  復興二路  開明街,20160306,205100
2016030600293,大型廢棄物清運聯繫,中山區,20160306,210100
2016030600294,大型廢棄物清運聯繫,松山區,20160306,212500
2016030600295,鄰里無主垃圾清運,萬華區萬華區西園路二段320巷73弄8-1號,20160306,213100
2016030600296,鄰里無主垃圾清運,士林區,20160306,213300
2016030600297,大型廢棄物清運聯繫,士林區,20160306,213200
2016030600299,路燈故障或設施損壞,松山區,20160306,213500
2016030600300,場所與設施噪音舉發,文山區,20160306,213700
2016030600301,污染舉發,萬華區,20160306,213800
2016030600302,場所與設施噪音舉發,南港區,20160306,213900
2016030600303,鄰里無主垃圾清運,內湖區門口星雲社區,20160306,214100
2016030600304,大型廢棄物清運聯繫,文山區,20160306,214100
2016030600306,大型廢棄物清運聯繫,內湖區,20160306,215600
2016030600307,市區道路坑洞處理,士林區前,20160306,220500
2016030600308,大型廢棄物清運聯繫,內湖區,20160306,220900
2016030600309,污染舉發,萬華區,20160306,221200
2016030600310,鄰里無主垃圾清運,中山區,20160306,221200
2016030600311,大型廢棄物清運聯繫,文山區,20160306,221300
2016030600312,鄰里無主垃圾清運,中山區交叉路口:  林森北路  新生北路二段28巷交口,20160306,221400
2016030600313,場所與設施噪音舉發,士林區巷口,20160306,222100
2016030600314,路燈故障或設施損壞,文山區前方,20160306,224600
2016030600315,場所與設施噪音舉發,萬華區,20160306,225500
2016030600316,場所與設施噪音舉發,大同區,20160306,230000
2016030600317,大型廢棄物清運聯繫,內湖區,20160306,225800
2016030600318,污染舉發,北投區,20160306,225800
2016030600319,大型廢棄物清運聯繫,萬華區,20160306,225800
2016030600320,污染舉發,士林區,20160306,230400
2016030600321,污染舉發,中山區前面的騎樓賣稀飯,20160306,231000
2016030600322,鄰里無主垃圾清運,中正區信愛公園旁邊路燈下方 ,20160306,230900
2016030600323,場所與設施噪音舉發,內湖區對面店名:狗狗約定寵物店,20160306,231400
2016030600324,用戶無水、漏水報修,南港區,20160306,232000
2016030600325,場所與設施噪音舉發,松山區角落夜店,20160306,232700
2016030600327,污染舉發,松山區店家:健安早餐店,20160306,234000
2016030700002,場所與設施噪音舉發,松山區居酒屋,20160307,001800
2016030700004,場所與設施噪音舉發,松山區交叉路口:  光復北路  健康路,20160307,002800
2016030700005,用戶無水、漏水報修,松山區王朝大飯店前,20160307,003500
2016030700006,用戶無水、漏水報修,松山區微風南京前,20160307,003700
2016030700007,場所與設施噪音舉發,信義區華星卡拉ok,20160307,004100
2016030700008,場所與設施噪音舉發,士林區與8號,20160307,010100
2016030700009,場所與設施噪音舉發,松山區交叉路口:  光復北路  健康路,20160307,011300
2016030700011,場所與設施噪音舉發,萬華區巷內卡拉OK茶店,20160307,012600
2016030700012,污染舉發,松山區品冠餐廳,20160307,014300
2016030700015,場所與設施噪音舉發,大安區對面、台大校園內,20160307,015200
2016030700016,場所與設施噪音舉發,大安區,20160307,030400
2016030700017,鄰里無主垃圾清運,中正區周邊,20160307,040100
2016030700020,場所與設施噪音舉發,中正區E客棧,20160307,062300
2016030700021,路燈故障或設施損壞,南港區2號,20160307,063000
2016030700022,污染舉發,中正區巷內,20160307,071700
2016030700023,鄰里無主垃圾清運,萬華區,20160307,072400
2016030700024,場所與設施噪音舉發,文山區巷口,20160307,073000
2016030700025,鄰里無主垃圾清運,中正區門口,20160307,073600
2016030700026,市區道路坑洞處理,中山區21世紀房仲公司前方,20160307,074100
2016030700027,大型廢棄物清運聯繫,文山區,20160307,075200
2016030700028,大型廢棄物清運聯繫,內湖區,20160307,075400
2016030700029,交通標誌及設施物損壞(含汙損)、傾斜,中山區地標:  新生高架,20160307,075700
2016030700030,大型廢棄物清運聯繫,文山區,20160307,080200
2016030700031,大型廢棄物清運聯繫,大安區,20160307,080500
2016030700032,場所與設施噪音舉發,中山區及3號,20160307,080900
2016030700033,場所與設施噪音舉發,萬華區,20160307,083000
2016030700035,大型廢棄物清運聯繫,松山區,20160307,084800
2016030700036,場所與設施噪音舉發,南港區對面,20160307,084700
2016030700037,場所與設施噪音舉發,中山區6號,20160307,084800
2016030700038,大型廢棄物清運聯繫,文山區,20160307,085100
2016030700039,場所與設施噪音舉發,大安區,20160307,085100
2016030700040,大型廢棄物清運聯繫,大同區,20160307,085200
2016030700041,市區道路坑洞處理,中正區 水源路往永和的方向要上永福橋前的引道之後轉彎處,20160307,085800
2016030700042,大型廢棄物清運聯繫,松山區,20160307,090100
2016030700043,場所與設施噪音舉發,大同區,20160307,090400
2016030700044,道路掏空,士林區,20160307,090900
2016030700045,污染舉發,信義區,20160307,091200
2016030700046,大型廢棄物清運聯繫,北投區,20160307,091400
2016030700047,大型廢棄物清運聯繫,文山區,20160307,091400
2016030700049,大型廢棄物清運聯繫,北投區,20160307,092000
2016030700050,大型廢棄物清運聯繫,內湖區,20160307,092300
2016030700051,大型廢棄物清運聯繫,信義區,20160307,092300
2016030700052,鄰里無主垃圾清運,文山區門口,20160307,092400
2016030700053,交通號誌異常,松山區交叉路口:  撫遠街400巷  撫遠街403巷,20160307,092500
2016030700054,大型廢棄物清運聯繫,士林區,20160307,092600
2016030700055,場所與設施噪音舉發,南港區巷口的齊裕營造(興富發建設公司),20160307,092700
2016030700056,場所與設施噪音舉發,中正區地下1樓,20160307,092900
2016030700057,鄰里無主垃圾清運,士林區上述地點正前方的路旁,20160307,093300
2016030700058,大型廢棄物清運聯繫,大安區,20160307,093200
2016030700060,場所與設施噪音舉發,內湖區靠近後方防火巷位置,20160307,094800
2016030700061,污染舉發,大安區廚房靠近後方防火巷,20160307,094300
2016030700062,大型廢棄物清運聯繫,松山區,20160307,094200
2016030700064,場所與設施噪音舉發,中山區,20160307,095600
2016030700065,路燈故障或設施損壞,中正區交叉路口:  南海路  和平西路二段,20160307,100300
2016030700066,大型廢棄物清運聯繫,信義區,20160307,100400
2016030700067,路燈故障或設施損壞,中正區近植物園,20160307,100200
2016030700068,污染舉發,士林區前空地,20160307,100600
2016030700069,大型廢棄物清運聯繫,北投區,20160307,100700
2016030700070,鄰里無主垃圾清運,松山區土地公廟那一頭的藥燉排骨前,20160307,100700
2016030700071,路燈故障或設施損壞,中正區交叉路口:  和平西路  重慶南路;和平西路上（南海路至重慶南路）,20160307,100800
2016030700072,場所與設施噪音舉發,北投區上述地點為桃源國中,20160307,101400
2016030700073,鄰里無主垃圾清運,文山區旁邊11弄弄口,20160307,101600
2016030700074,大型廢棄物清運聯繫,松山區,20160307,101800
2016030700075,大型廢棄物清運聯繫,中山區,20160307,101800
2016030700076,大型廢棄物清運聯繫,北投區,20160307,102000
2016030700077,路燈故障或設施損壞,中正區(三元街到重慶南路三段之間)2.和平西路二段、一段(南海路到重慶南路三段之間),20160307,101800
2016030700078,污染舉發,內湖區,20160307,102400
2016030700079,污染舉發,中山區,20160307,102300
