案件編號,派工項目,案件地址,立案日期,立案時間
2018021100117,大型廢棄物清運聯繫,中山區,20180211,110200
2018021100118,大型廢棄物清運聯繫,士林區,20180211,110200
2018021100119,大型廢棄物清運聯繫,松山區,20180211,110200
2018021100120,大型廢棄物清運聯繫,北投區,20180211,110400
2018021100121,市區道路坑洞處理,文山區至8號,20180211,110600
2018021100123,場所與設施噪音舉發,內湖區碧湖國小學校內地標:  碧湖國小,20180211,110700
2018021100124,大型廢棄物清運聯繫,中正區,20180211,110600
2018021100125,大型廢棄物清運聯繫,中山區,20180211,110800
2018021100126,大型廢棄物清運聯繫,大安區,20180211,111100
2018021100127,大型廢棄物清運聯繫,士林區,20180211,111500
2018021100128,大型廢棄物清運聯繫,中山區,20180211,111800
2018021100129,大型廢棄物清運聯繫,信義區,20180211,111800
2018021100130,大型廢棄物清運聯繫,信義區,20180211,111900
2018021100131,用戶無水、漏水報修,內湖區與金湖路口(民權東路上),20180211,112100
2018021100132,場所與設施噪音舉發,信義區交叉路口:  忠孝東路五段236巷  松高路新建工程工地,20180211,112400
2018021100133,大型廢棄物清運聯繫,北投區小丁豆漿店,20180211,112600
2018021100134,鄰里無主垃圾清運,信義區,20180211,112600
2018021100135,大型廢棄物清運聯繫,內湖區,20180211,112700
2018021100136,大型廢棄物清運聯繫,北投區,20180211,112700
2018021100137,大型廢棄物清運聯繫,中山區,20180211,112800
2018021100138,大型廢棄物清運聯繫,文山區,20180211,113500
2018021100139,大型廢棄物清運聯繫,士林區,20180211,112900
2018021100140,大型廢棄物清運聯繫,大同區,20180211,112900
2018021100141,大型廢棄物清運聯繫,中山區,20180211,112900
2018021100142,道路散落物或油漬處理,萬華區地標:  華江橋 新北市往台北市方向 內側車道 橋中間路段的地方,20180211,113900
2018021100143,大型廢棄物清運聯繫,大安區,20180211,113300
2018021100144,大型廢棄物清運聯繫,松山區,20180211,113600
2018021100145,大型廢棄物清運聯繫,大安區,20180211,113800
2018021100146,大型廢棄物清運聯繫,內湖區,20180211,113700
2018021100147,市區道路坑洞處理,大同區臺北橋橋面(三重往臺北方向)下承德路匝道外側車道,20180211,114000
2018021100148,大型廢棄物清運聯繫,中山區,20180211,114200
2018021100149,大型廢棄物清運聯繫,內湖區,20180211,114100
2018021100150,大型廢棄物清運聯繫,大同區,20180211,114400
2018021100151,場所與設施噪音舉發,中正區,20180211,114500
2018021100152,大型廢棄物清運聯繫,中山區,20180211,114900
2018021100153,大型廢棄物清運聯繫,文山區,20180211,115100
2018021100154,大型廢棄物清運聯繫,松山區,20180211,115200
2018021100155,大型廢棄物清運聯繫,士林區,20180211,115400
2018021100156,大型廢棄物清運聯繫,文山區,20180211,115200
2018021100157,鄰里無主垃圾清運,內湖區,20180211,115200
2018021100158,大型廢棄物清運聯繫,大安區,20180211,115300
2018021100159,場所與設施噪音舉發,士林區111台灣台北市士林區中正路209號,20180211,115400
2018021100160,大型廢棄物清運聯繫,內湖區,20180211,115500
2018021100161,大型廢棄物清運聯繫,士林區,20180211,115700
2018021100162,大型廢棄物清運聯繫,南港區,20180211,115800
2018021100163,大型廢棄物清運聯繫,松山區,20180211,115900
2018021100164,大型廢棄物清運聯繫,士林區,20180211,120000
2018021100165,市區道路坑洞處理,萬華區交叉路口:  和平西路  梧州街(往台北方向紅綠燈下),20180211,120100
2018021100166,大型廢棄物清運聯繫,信義區,20180211,120200
2018021100167,大型廢棄物清運聯繫,文山區,20180211,120600
2018021100168,大型廢棄物清運聯繫,士林區,20180211,120400
2018021100169,大型廢棄物清運聯繫,信義區,20180211,120900
2018021100170,大型廢棄物清運聯繫,中山區,20180211,121100
2018021100171,大型廢棄物清運聯繫,北投區,20180211,121200
2018021100172,大型廢棄物清運聯繫,中山區,20180211,121400
2018021100173,場所與設施噪音舉發,大安區旁的巷子內,20180211,121700
2018021100174,市區道路坑洞處理,士林區111台灣台北市士林區通河西街二段9號,20180211,121500
2018021100175,大型廢棄物清運聯繫,萬華區,20180211,121800
2018021100176,污染舉發,北投區地下1樓,20180211,121900
2018021100177,大型廢棄物清運聯繫,士林區,20180211,121900
2018021100178,市區道路坑洞處理,士林區承德路五段外側車道(靠近士林高商附近),20180211,122200
2018021100179,污染舉發,內湖區好食府餐廳(後面巷子),20180211,122600
2018021100180,大型廢棄物清運聯繫,信義區,20180211,122300
2018021100181,大型廢棄物清運聯繫,中山區,20180211,122800
2018021100182,大型廢棄物清運聯繫,內湖區,20180211,123700
2018021100183,大型廢棄物清運聯繫,中山區,20180211,123400
2018021100184,大型廢棄物清運聯繫,中山區,20180211,123600
2018021100185,場所與設施噪音舉發,大安區106台灣台北市大安區敦化南路二段11巷6號,20180211,123800
2018021100186,場所與設施噪音舉發,大安區,20180211,123900
2018021100187,市區道路坑洞處理,萬華區上環快閘道口、往新店方向,20180211,124700
2018021100188,大型廢棄物清運聯繫,信義區,20180211,125500
2018021100189,交通標誌及設施物損壞(含汙損)、傾斜,北投區前面人行道上,20180211,125000
2018021100191,用戶無水、漏水報修,信義區,20180211,125300
2018021100192,大型廢棄物清運聯繫,文山區,20180211,125600
2018021100194,大型廢棄物清運聯繫,文山區,20180211,130200
2018021100195,大型廢棄物清運聯繫,內湖區,20180211,130500
2018021100196,大型廢棄物清運聯繫,內湖區,20180211,130500
2018021100197,大型廢棄物清運聯繫,文山區,20180211,130900
2018021100199,大型廢棄物清運聯繫,大安區,20180211,130700
2018021100200,大型廢棄物清運聯繫,中山區,20180211,130800
2018021100201,大型廢棄物清運聯繫,北投區,20180211,130700
2018021100202,大型廢棄物清運聯繫,中山區,20180211,130800
2018021100203,大型廢棄物清運聯繫,松山區,20180211,131300
2018021100204,大型廢棄物清運聯繫,北投區,20180211,131400
2018021100205,大型廢棄物清運聯繫,北投區,20180211,131600
2018021100206,市區道路坑洞處理,萬華區與萬大路424巷交叉口(路口中央),20180211,131900
2018021100207,大型廢棄物清運聯繫,信義區,20180211,132100
2018021100208,大型廢棄物清運聯繫,大同區,20180211,131900
2018021100209,大型廢棄物清運聯繫,大同區,20180211,132000
2018021100210,交通號誌電纜線垂落及設施損壞,北投區,20180211,132100
2018021100211,大型廢棄物清運聯繫,內湖區,20180211,132100
2018021100212,場所與設施噪音舉發,大安區隔壁建築工地內,20180211,132600
2018021100213,大型廢棄物清運聯繫,北投區,20180211,132700
2018021100214,大型廢棄物清運聯繫,松山區,20180211,132800
2018021100215,大型廢棄物清運聯繫,松山區,20180211,133500
2018021100216,大型廢棄物清運聯繫,信義區,20180211,133700
2018021100217,大型廢棄物清運聯繫,內湖區,20180211,134100
2018021100218,大型廢棄物清運聯繫,文山區,20180211,134300
2018021100219,大型廢棄物清運聯繫,中正區,20180211,134700
2018021100221,污染舉發,萬華區黃日香豆干店旁向禾便當店,20180211,134800
2018021100222,大型廢棄物清運聯繫,北投區,20180211,134800
2018021100223,大型廢棄物清運聯繫,中山區,20180211,135100
2018021100224,場所與設施噪音舉發,大安區大安區基隆路二段128號,20180211,135400
2018021100225,鄰里無主垃圾清運,信義區圍牆邊,20180211,135400
2018021100226,大型廢棄物清運聯繫,大同區,20180211,135600
2018021100227,大型廢棄物清運聯繫,內湖區,20180211,135800
2018021100228,用戶無水、漏水報修,松山區前面,20180211,140100
2018021100229,大型廢棄物清運聯繫,松山區,20180211,140700
2018021100230,大型廢棄物清運聯繫,信義區,20180211,140800
2018021100231,用戶無水、漏水報修,松山區正前方,20180211,140800
2018021100232,大型廢棄物清運聯繫,士林區,20180211,140800
2018021100233,大型廢棄物清運聯繫,大安區,20180211,141000
2018021100235,污染舉發,松山區建成花園大廈B棟前方之人行道上,20180211,141100
2018021100236,大型廢棄物清運聯繫,文山區,20180211,141600
2018021100237,場所與設施噪音舉發,萬華區8~9樓附近,20180211,141700
2018021100238,大型廢棄物清運聯繫,內湖區,20180211,142200
2018021100239,大型廢棄物清運聯繫,內湖區,20180211,142200
2018021100240,大型廢棄物清運聯繫,大安區,20180211,142500
2018021100241,大型廢棄物清運聯繫,中山區,20180211,142400
2018021100242,場所與設施噪音舉發,士林區後方防火巷內,20180211,142500
2018021100243,大型廢棄物清運聯繫,萬華區韓國國小旁,20180211,142600
2018021100244,大型廢棄物清運聯繫,南港區,20180211,142900
2018021100245,大型廢棄物清運聯繫,文山區,20180211,142700
2018021100246,大型廢棄物清運聯繫,文山區,20180211,142800
2018021100247,大型廢棄物清運聯繫,萬華區,20180211,143200
2018021100248,大型廢棄物清運聯繫,中山區,20180211,143300
2018021100249,大型廢棄物清運聯繫,士林區,20180211,143400
2018021100250,大型廢棄物清運聯繫,文山區,20180211,143400
2018021100251,大型廢棄物清運聯繫,內湖區,20180211,143700
2018021100252,大型廢棄物清運聯繫,大安區,20180211,143500
2018021100253,大型廢棄物清運聯繫,中山區,20180211,143400
2018021100254,大型廢棄物清運聯繫,松山區,20180211,143800
2018021100255,大型廢棄物清運聯繫,士林區市民表示35巷有分山上及山下市民的是山上,20180211,143700
2018021100256,大型廢棄物清運聯繫,信義區,20180211,143800
2018021100257,大型廢棄物清運聯繫,中山區,20180211,143800
2018021100258,市區道路坑洞處理,信義區前方,20180211,144100
2018021100259,市區道路坑洞處理,士林區前方內側車道,20180211,144200
2018021100260,大型廢棄物清運聯繫,士林區,20180211,144400
2018021100261,大型廢棄物清運聯繫,松山區,20180211,144600
2018021100262,大型廢棄物清運聯繫,中山區,20180211,145200
2018021100263,大型廢棄物清運聯繫,北投區,20180211,145200
2018021100264,大型廢棄物清運聯繫,大同區,20180211,145300
2018021100265,大型廢棄物清運聯繫,文山區,20180211,145700
2018021100266,大型廢棄物清運聯繫,大安區,20180211,145500
2018021100267,場所與設施噪音舉發,萬華區1樓的周邊不確定是哪一戶,20180211,145700
2018021100268,大型廢棄物清運聯繫,大安區,20180211,150200
2018021100269,大型廢棄物清運聯繫,信義區,20180211,145800
2018021100270,大型廢棄物清運聯繫,北投區,20180211,150000
2018021100271,大型廢棄物清運聯繫,大安區,20180211,150100
2018021100272,道路散落物或油漬處理,北投區與中和街轉彎處車道上,20180211,150000
2018021100273,大型廢棄物清運聯繫,北投區,20180211,150500
2018021100274,大型廢棄物清運聯繫,松山區,20180211,150500
2018021100275,大型廢棄物清運聯繫,萬華區,20180211,150600
2018021100276,大型廢棄物清運聯繫,南港區,20180211,150900
2018021100277,大型廢棄物清運聯繫,松山區,20180211,150700
2018021100278,大型廢棄物清運聯繫,松山區,20180211,150800
2018021100279,大型廢棄物清運聯繫,松山區,20180211,151000
2018021100280,大型廢棄物清運聯繫,北投區,20180211,151200
2018021100281,市區道路坑洞處理,大安區106台灣台北市大安區敦化南路一段175號,20180211,151300
2018021100282,大型廢棄物清運聯繫,信義區,20180211,151500
2018021100283,大型廢棄物清運聯繫,內湖區,20180211,151600
2018021100284,大型廢棄物清運聯繫,文山區,20180211,151800
2018021100285,大型廢棄物清運聯繫,內湖區,20180211,151900
2018021100286,大型廢棄物清運聯繫,信義區,20180211,152100
2018021100287,大型廢棄物清運聯繫,南港區,20180211,152100
2018021100289,大型廢棄物清運聯繫,北投區,20180211,152400
2018021100290,污染舉發,大同區到30號,20180211,152700
2018021100291,大型廢棄物清運聯繫,大安區,20180211,152600
2018021100292,大型廢棄物清運聯繫,內湖區,20180211,152700
2018021100293,大型廢棄物清運聯繫,北投區,20180211,152900
2018021100294,大型廢棄物清運聯繫,大同區,20180211,152600
2018021100295,大型廢棄物清運聯繫,內湖區,20180211,152800
2018021100296,大型廢棄物清運聯繫,北投區,20180211,153000
2018021100297,大型廢棄物清運聯繫,內湖區,20180211,153200
2018021100298,大型廢棄物清運聯繫,中山區,20180211,153400
2018021100299,大型廢棄物清運聯繫,萬華區,20180211,153600
2018021100300,大型廢棄物清運聯繫,信義區,20180211,153500
2018021100301,大型廢棄物清運聯繫,大安區,20180211,153900
2018021100302,大型廢棄物清運聯繫,北投區,20180211,153600
2018021100303,大型廢棄物清運聯繫,松山區,20180211,153800
2018021100304,大型廢棄物清運聯繫,大安區,20180211,154000
2018021100305,大型廢棄物清運聯繫,松山區,20180211,154100
2018021100306,大型廢棄物清運聯繫,內湖區,20180211,154100
2018021100307,污染舉發,內湖區後陽台,20180211,154700
2018021100308,大型廢棄物清運聯繫,萬華區,20180211,154300
2018021100309,路燈故障或設施損壞,中正區100台灣台北市中正區重慶南路三段98號,20180211,154200
2018021100310,大型廢棄物清運聯繫,內湖區,20180211,154400
2018021100311,大型廢棄物清運聯繫,萬華區,20180211,154400
2018021100312,大型廢棄物清運聯繫,內湖區,20180211,154500
2018021100313,大型廢棄物清運聯繫,文山區,20180211,154700
2018021100314,大型廢棄物清運聯繫,中山區,20180211,154900
2018021100315,大型廢棄物清運聯繫,萬華區,20180211,155000
2018021100316,大型廢棄物清運聯繫,信義區,20180211,155300
2018021100317,用戶無水、漏水報修,信義區前面,20180211,155300
2018021100318,大型廢棄物清運聯繫,北投區,20180211,155500
2018021100320,大型廢棄物清運聯繫,北投區,20180211,155700
2018021100321,大型廢棄物清運聯繫,中山區,20180211,160300
2018021100322,污染舉發,松山區交叉路口:  健康路325巷25弄  延壽街72巷(原本的延壽國宅K區),20180211,155900
2018021100323,交通號誌異常,大安區青田街7巷與新生南路二段交叉口東往西方向,20180211,160200
2018021100324,大型廢棄物清運聯繫,南港區,20180211,160400
2018021100325,大型廢棄物清運聯繫,萬華區,20180211,160500
2018021100326,大型廢棄物清運聯繫,大安區,20180211,160800
2018021100327,大型廢棄物清運聯繫,文山區,20180211,160800
2018021100328,大型廢棄物清運聯繫,信義區,20180211,160900
2018021100329,大型廢棄物清運聯繫,松山區,20180211,161000
2018021100330,大型廢棄物清運聯繫,士林區,20180211,161100
2018021100331,大型廢棄物清運聯繫,文山區,20180211,161000
2018021100332,大型廢棄物清運聯繫,北投區,20180211,161100
2018021100333,大型廢棄物清運聯繫,大安區,20180211,161300
2018021100334,大型廢棄物清運聯繫,士林區,20180211,161400
2018021100335,大型廢棄物清運聯繫,中山區,20180211,161500
2018021100336,大型廢棄物清運聯繫,松山區,20180211,161600
2018021100337,交通號誌電纜線垂落及設施損壞,士林區交叉路口:  中正路  文昌路  中正路往陽明山方向,20180211,161900
2018021100338,大型廢棄物清運聯繫,中正區,20180211,162000
2018021100339,大型廢棄物清運聯繫,萬華區,20180211,162200
2018021100340,大型廢棄物清運聯繫,文山區,20180211,162200
2018021100342,大型廢棄物清運聯繫,士林區,20180211,162600
2018021100343,大型廢棄物清運聯繫,大同區,20180211,162700
2018021100344,用戶無水、漏水報修,北投區馬路邊水表,20180211,162700
2018021100345,大型廢棄物清運聯繫,萬華區,20180211,162800
2018021100346,大型廢棄物清運聯繫,萬華區,20180211,163000
2018021100347,大型廢棄物清運聯繫,文山區,20180211,163000
2018021100348,大型廢棄物清運聯繫,信義區,20180211,163000
2018021100349,大型廢棄物清運聯繫,中山區,20180211,163000
2018021100350,場所與設施噪音舉發,中山區,20180211,163400
2018021100351,大型廢棄物清運聯繫,中山區,20180211,163300
2018021100352,大型廢棄物清運聯繫,大安區,20180211,163400
2018021100353,大型廢棄物清運聯繫,內湖區,20180211,163400
2018021100354,大型廢棄物清運聯繫,中正區,20180211,164200
2018021100355,大型廢棄物清運聯繫,內湖區,20180211,164000
2018021100356,大型廢棄物清運聯繫,大安區,20180211,164100
2018021100357,路燈故障或設施損壞,士林區111台灣台北市士林區中山北路六段315巷3弄5號,20180211,164100
2018021100358,大型廢棄物清運聯繫,文山區,20180211,164500
2018021100359,大型廢棄物清運聯繫,北投區,20180211,164200
2018021100360,大型廢棄物清運聯繫,士林區,20180211,164500
2018021100361,大型廢棄物清運聯繫,大同區,20180211,164300
2018021100362,大型廢棄物清運聯繫,文山區,20180211,164400
2018021100363,大型廢棄物清運聯繫,南港區,20180211,164400
2018021100364,大型廢棄物清運聯繫,中山區,20180211,164600
2018021100365,大型廢棄物清運聯繫,內湖區,20180211,164600
2018021100366,大型廢棄物清運聯繫,萬華區,20180211,164800
2018021100367,大型廢棄物清運聯繫,松山區,20180211,165000
2018021100368,大型廢棄物清運聯繫,內湖區,20180211,165000
2018021100369,大型廢棄物清運聯繫,內湖區,20180211,165100
2018021100370,大型廢棄物清運聯繫,大同區,20180211,164900
2018021100371,大型廢棄物清運聯繫,中山區,20180211,165100
2018021100372,大型廢棄物清運聯繫,松山區,20180211,165300
2018021100373,大型廢棄物清運聯繫,大安區,20180211,165300
2018021100374,大型廢棄物清運聯繫,中山區,20180211,165500
2018021100375,大型廢棄物清運聯繫,信義區,20180211,165400
2018021100376,大型廢棄物清運聯繫,松山區,20180211,165700
2018021100377,大型廢棄物清運聯繫,文山區,20180211,165900
2018021100378,大型廢棄物清運聯繫,南港區,20180211,165900
2018021100379,大型廢棄物清運聯繫,大安區,20180211,165900
2018021100381,大型廢棄物清運聯繫,北投區,20180211,170200
2018021100382,大型廢棄物清運聯繫,中山區,20180211,170400
2018021100383,大型廢棄物清運聯繫,南港區,20180211,170300
2018021100384,大型廢棄物清運聯繫,信義區,20180211,170400
2018021100385,大型廢棄物清運聯繫,北投區,20180211,170400
2018021100386,大型廢棄物清運聯繫,文山區,20180211,170400
2018021100387,大型廢棄物清運聯繫,南港區南港區福德街310巷12弄6號,20180211,170600
2018021100388,市區道路坑洞處理,中正區交叉路口:  中華路二段  南海路,20180211,170600
2018021100389,大型廢棄物清運聯繫,文山區,20180211,170700
2018021100390,大型廢棄物清運聯繫,大安區,20180211,170700
2018021100391,大型廢棄物清運聯繫,大安區,20180211,170900
2018021100392,市區道路坑洞處理,萬華區,20180211,171000
2018021100393,大型廢棄物清運聯繫,南港區,20180211,170700
2018021100394,大型廢棄物清運聯繫,中正區,20180211,170900
2018021100396,大型廢棄物清運聯繫,內湖區,20180211,170900
2018021100397,大型廢棄物清運聯繫,士林區,20180211,171400
2018021100398,大型廢棄物清運聯繫,南港區,20180211,171300
2018021100399,場所與設施噪音舉發,中山區,20180211,171200
2018021100400,大型廢棄物清運聯繫,文山區,20180211,171300
2018021100401,市區道路坑洞處理,中山區靠近該門牌轉角處之交叉路口正中央處,20180211,171300
2018021100402,大型廢棄物清運聯繫,內湖區,20180211,171400
2018021100403,交通標誌及設施物損壞(含汙損)、傾斜,萬華區,20180211,171900
2018021100404,大型廢棄物清運聯繫,南港區,20180211,171700
2018021100406,大型廢棄物清運聯繫,內湖區,20180211,171700
2018021100407,大型廢棄物清運聯繫,信義區,20180211,172400
2018021100408,道路散落物或油漬處理,大安區到50號,20180211,172400
2018021100409,大型廢棄物清運聯繫,信義區,20180211,172500
2018021100410,大型廢棄物清運聯繫,文山區,20180211,172300
2018021100411,大型廢棄物清運聯繫,內湖區,20180211,172500
2018021100412,大型廢棄物清運聯繫,大安區,20180211,172500
2018021100413,大型廢棄物清運聯繫,士林區,20180211,172600
2018021100414,大型廢棄物清運聯繫,信義區,20180211,173000
2018021100416,大型廢棄物清運聯繫,內湖區,20180211,172900
2018021100417,大型廢棄物清運聯繫,北投區,20180211,173100
2018021100418,大型廢棄物清運聯繫,大安區,20180211,173300
2018021100419,大型廢棄物清運聯繫,文山區,20180211,173300
2018021100420,大型廢棄物清運聯繫,文山區,20180211,173700
2018021100421,大型廢棄物清運聯繫,中山區,20180211,173600
2018021100422,大型廢棄物清運聯繫,中正區,20180211,173900
2018021100423,大型廢棄物清運聯繫,大安區,20180211,174100
2018021100424,大型廢棄物清運聯繫,文山區,20180211,174100
2018021100425,大型廢棄物清運聯繫,文山區,20180211,174300
2018021100426,大型廢棄物清運聯繫,士林區,20180211,174700
2018021100427,大型廢棄物清運聯繫,內湖區,20180211,174700
2018021100428,大型廢棄物清運聯繫,大安區,20180211,174800
2018021100429,交通標誌及設施物損壞(含汙損)、傾斜,內湖區交叉路口:  潭美街  南京東路六段靠河堤外側,20180211,174800
2018021100430,大型廢棄物清運聯繫,大安區,20180211,174800
2018021100431,大型廢棄物清運聯繫,內湖區,20180211,174700
2018021100432,大型廢棄物清運聯繫,大安區,20180211,174900
2018021100433,用戶無水、漏水報修,文山區,20180211,175000
2018021100434,大型廢棄物清運聯繫,大安區,20180211,174900
2018021100435,大型廢棄物清運聯繫,大安區,20180211,175000
2018021100436,道路散落物或油漬處理,中正區交叉路口:  凱達格蘭大道  懷寧街,20180211,175000
2018021100437,大型廢棄物清運聯繫,北投區,20180211,175400
2018021100438,大型廢棄物清運聯繫,萬華區,20180211,175200
2018021100439,大型廢棄物清運聯繫,內湖區,20180211,175200
2018021100440,大型廢棄物清運聯繫,信義區,20180211,175300
2018021100441,大型廢棄物清運聯繫,北投區,20180211,175500
2018021100442,大型廢棄物清運聯繫,文山區,20180211,180000
2018021100443,大型廢棄物清運聯繫,文山區,20180211,180000
2018021100444,大型廢棄物清運聯繫,萬華區,20180211,180100
2018021100445,大型廢棄物清運聯繫,大安區,20180211,180100
2018021100446,大型廢棄物清運聯繫,中山區,20180211,180100
2018021100447,市區道路坑洞處理,大同區(往民生東路方向機車待轉區),20180211,180200
2018021100448,大型廢棄物清運聯繫,信義區,20180211,180200
2018021100449,污染舉發,大同區周邊騎樓,20180211,180200
2018021100450,鄰里無主垃圾清運,中山區大樓門口,20180211,180500
2018021100451,大型廢棄物清運聯繫,文山區,20180211,180400
2018021100452,場所與設施噪音舉發,大安區營建工程,20180211,180700
2018021100453,大型廢棄物清運聯繫,中山區,20180211,180800
2018021100454,大型廢棄物清運聯繫,松山區,20180211,180900
2018021100455,大型廢棄物清運聯繫,信義區,20180211,181000
2018021100456,大型廢棄物清運聯繫,松山區,20180211,180900
2018021100457,大型廢棄物清運聯繫,文山區,20180211,181200
2018021100458,路燈故障或設施損壞,大同區 民生西路~民權西路之間堤防的哪一側整排 ,20180211,181400
2018021100459,大型廢棄物清運聯繫,文山區,20180211,181600
2018021100460,大型廢棄物清運聯繫,大同區103台灣台北市大同區長安西路299號,20180211,181600
2018021100461,場所與設施噪音舉發,文山區116台灣台北市文山區萬壽路17巷,20180211,181600
2018021100462,大型廢棄物清運聯繫,信義區,20180211,181800
2018021100463,大型廢棄物清運聯繫,文山區,20180211,181900
2018021100464,大型廢棄物清運聯繫,大安區,20180211,182200
2018021100465,大型廢棄物清運聯繫,士林區,20180211,182600
2018021100466,路燈故障或設施損壞,大同區忠孝西路至市民大道區段,20180211,182600
2018021100467,大型廢棄物清運聯繫,中山區上述地點的對面牆壁下,20180211,183500
2018021100468,大型廢棄物清運聯繫,松山區,20180211,183100
2018021100469,大型廢棄物清運聯繫,內湖區,20180211,183000
2018021100470,大型廢棄物清運聯繫,大同區,20180211,183400
2018021100471,大型廢棄物清運聯繫,士林區,20180211,183900
2018021100472,大型廢棄物清運聯繫,大同區,20180211,183200
2018021100473,大型廢棄物清運聯繫,內湖區,20180211,183300
2018021100474,大型廢棄物清運聯繫,士林區,20180211,183400
2018021100475,大型廢棄物清運聯繫,信義區,20180211,183400
2018021100476,大型廢棄物清運聯繫,萬華區,20180211,183300
2018021100477,大型廢棄物清運聯繫,松山區,20180211,183600
2018021100478,大型廢棄物清運聯繫,文山區,20180211,183900
2018021100479,大型廢棄物清運聯繫,士林區,20180211,183900
2018021100480,大型廢棄物清運聯繫,北投區,20180211,184000
2018021100481,大型廢棄物清運聯繫,信義區,20180211,184200
2018021100482,大型廢棄物清運聯繫,文山區,20180211,184100
2018021100483,大型廢棄物清運聯繫,內湖區,20180211,184200
2018021100484,大型廢棄物清運聯繫,文山區,20180211,184300
2018021100485,大型廢棄物清運聯繫,中山區,20180211,184400
2018021100486,路燈故障或設施損壞,文山區弄內整條,20180211,184400
2018021100487,大型廢棄物清運聯繫,中山區,20180211,184600
2018021100488,大型廢棄物清運聯繫,松山區,20180211,184800
2018021100489,大型廢棄物清運聯繫,內湖區,20180211,184800
2018021100490,大型廢棄物清運聯繫,松山區,20180211,185100
2018021100491,大型廢棄物清運聯繫,大安區,20180211,185100
2018021100492,大型廢棄物清運聯繫,南港區,20180211,185100
2018021100493,鄰里無主垃圾清運,信義區110台灣台北市信義區吳興街220巷11弄22號,20180211,185100
2018021100494,污染舉發,大同區103台灣台北市大同區西寧北路50-3號,20180211,185100
2018021100495,大型廢棄物清運聯繫,信義區,20180211,185500
2018021100496,路燈故障或設施損壞,北投區紗帽路上從陽金公路或中山北路七段往上山方向,20180211,185600
2018021100497,大型廢棄物清運聯繫,內湖區,20180211,185400
2018021100498,大型廢棄物清運聯繫,北投區,20180211,185700
2018021100499,大型廢棄物清運聯繫,大同區,20180211,185400
2018021100500,污染舉發,中山區169號,20180211,185700
2018021100501,大型廢棄物清運聯繫,信義區,20180211,185600
2018021100502,大型廢棄物清運聯繫,中山區,20180211,185700
2018021100503,場所與設施噪音舉發,北投區巷內奇岩公共住宅,20180211,190300
2018021100504,場所與設施噪音舉發,大同區歸綏戲曲公園內交叉路口:  歸綏街  重慶北路二段,20180211,185800
2018021100505,大型廢棄物清運聯繫,士林區,20180211,190100
2018021100506,大型廢棄物清運聯繫,信義區,20180211,190000
2018021100507,大型廢棄物清運聯繫,信義區,20180211,190100
2018021100508,大型廢棄物清運聯繫,中山區,20180211,190200
2018021100509,大型廢棄物清運聯繫,萬華區,20180211,190600
2018021100510,大型廢棄物清運聯繫,大同區,20180211,190500
2018021100511,大型廢棄物清運聯繫,北投區,20180211,190700
2018021100512,大型廢棄物清運聯繫,士林區,20180211,190700
2018021100513,污染舉發,北投區,20180211,191300
2018021100514,污染舉發,南港區,20180211,191300
2018021100515,大型廢棄物清運聯繫,信義區,20180211,191100
2018021100516,大型廢棄物清運聯繫,信義區,20180211,191500
2018021100517,大型廢棄物清運聯繫,中山區,20180211,191600
2018021100518,大型廢棄物清運聯繫,士林區,20180211,191900
2018021100519,大型廢棄物清運聯繫,大同區,20180211,191900
2018021100520,大型廢棄物清運聯繫,松山區,20180211,192100
2018021100521,大型廢棄物清運聯繫,文山區,20180211,192000
2018021100522,場所與設施噪音舉發,大安區正後方的舊空軍基地,20180211,192300
2018021100523,大型廢棄物清運聯繫,信義區,20180211,192500
2018021100524,大型廢棄物清運聯繫,中正區,20180211,192800
2018021100525,大型廢棄物清運聯繫,內湖區,20180211,192700
2018021100526,大型廢棄物清運聯繫,信義區,20180211,192800
2018021100527,大型廢棄物清運聯繫,萬華區,20180211,192800
2018021100528,大型廢棄物清運聯繫,北投區,20180211,192800
2018021100529,大型廢棄物清運聯繫,信義區,20180211,192900
2018021100530,大型廢棄物清運聯繫,松山區,20180211,193400
2018021100531,鄰里無主垃圾清運,北投區前方,20180211,193300
2018021100532,路燈故障或設施損壞,士林區周邊路燈,20180211,194100
2018021100533,場所與設施噪音舉發,中山區8號,20180211,194500
2018021100534,大型廢棄物清運聯繫,文山區,20180211,193900
2018021100535,大型廢棄物清運聯繫,信義區,20180211,194100
2018021100536,大型廢棄物清運聯繫,文山區,20180211,194100
2018021100537,大型廢棄物清運聯繫,中正區,20180211,194300
2018021100538,鄰里無主垃圾清運,內湖區弄口,20180211,194200
2018021100539,場所與設施噪音舉發,北投區交叉路口:  崇仁路一段  磺港路,20180211,194400
2018021100540,大型廢棄物清運聯繫,文山區,20180211,194300
2018021100541,大型廢棄物清運聯繫,內湖區,20180211,194600
2018021100542,鄰里無主垃圾清運,松山區靠近捷運松山站4號,20180211,194500
2018021100543,大型廢棄物清運聯繫,大安區,20180211,194500
2018021100544,路燈故障或設施損壞,內湖區碧湖公園靠近內湖路二段103巷一側,20180211,194700
2018021100545,大型廢棄物清運聯繫,中山區,20180211,194700
2018021100546,大型廢棄物清運聯繫,中山區,20180211,194700
2018021100547,大型廢棄物清運聯繫,中山區,20180211,195100
2018021100548,污染舉發,松山區店名：出一張嘴燒烤店,20180211,194800
2018021100549,道路散落物或油漬處理,中山區中山北路上圓山涵洞下方接新生高架橋之前北往南方向交叉路口:  中山北路  新生北路,20180211,195200
